z,dens
-29.5,1.2339125437125218
-28.5,1.2253984488289968
-27.5,1.220472814832817
-26.5,1.2187680554104696
-25.5,1.219930248698752
-24.5,1.2235660969786548
-23.5,1.229171758749619
-22.5,1.2360249720369751
-21.5,1.2430106522272493
-20.5,1.2483365468945609
-19.5,1.2491208021579612
-18.5,1.2412327214938141
-17.5,1.223382641981154
-16.5,1.2450044654932417
-15.5,1.8328872719743798
-14.5,18.801753119305054
-13.5,4.465228219130401
-12.5,17.129570264848546
-11.5,31.211999033729597
-10.5,77.20493001325839
-9.5,74.33156308052733
-8.5,169.08115393258078
-7.5,272.45599742279904
-6.5,386.08371631844636
-5.5,456.1099646414845
-4.5,591.2696214899145
-3.5,476.1364615348317
-2.5,365.10943875707534
-1.5,395.0601815007198
-0.5,224.3009564763519
0.5,120.86197082779238
1.5,111.97244852149812
2.5,74.63934581933138
3.5,77.45654850684689
4.5,101.80553913265234
5.5,121.33287648127536
6.5,145.05405172541455
7.5,102.04415313708608
8.5,65.84927469111616
9.5,24.9696306859943
10.5,20.224487595093063
11.5,18.364471520650266
12.5,18.310440784237265
13.5,16.74005160531841
14.5,32.4370680940294
15.5,26.881520450437357
16.5,18.18387005231252
17.5,9.201130615835337
18.5,12.604624951657533
19.5,4.209325945088755
20.5,5.577934217759298
21.5,1.4607401795227943
22.5,1.5336589745171116
23.5,1.4575354110293761
24.5,1.3976019234556496
25.5,1.3510770776829109
26.5,1.3145979200718538
27.5,1.285913376350239
28.5,1.2635350905349274
29.5,1.2464438646269627
