z,dens
-29.5,2.784965373325346
-28.5,2.721686116757091
-27.5,2.6679945292852456
-26.5,2.6230046836799983
-25.5,2.5859861428176765
-24.5,2.556330791660841
-23.5,2.533522975295877
-22.5,2.5171091035956423
-21.5,2.5066613605817283
-20.5,2.5017264389651666
-19.5,2.50174171243203
-18.5,2.5058813601033414
-17.5,2.512746588363797
-16.5,2.5196976241536464
-15.5,2.5214457371450347
-14.5,2.5093738678396167
-13.5,2.520963385149869
-12.5,21.38858868743083
-11.5,2.5011632777090735
-10.5,3.8211607257449436
-9.5,4.608533941866088
-8.5,8.58642374203158
-7.5,4.779746485060221
-6.5,9.738116160726252
-5.5,2.952002036326382
-4.5,14.847703770548025
-3.5,7.874832989840416
-2.5,14.284737861637277
-1.5,9.51858718239101
-0.5,26.47267403308961
0.5,10.566760055969729
1.5,18.21754252816064
2.5,7.478189560661988
3.5,26.203882968312545
4.5,9.304033263532432
5.5,60.05427316309099
6.5,140.7126849869632
7.5,841.7984776619883
8.5,1232.8171295753205
9.5,1118.0623777962285
10.5,746.9475453067275
11.5,171.14316145684003
12.5,36.703874719937595
13.5,24.19748049678004
14.5,32.54174482019732
15.5,4.1286426185220515
16.5,7.373792546896502
17.5,5.810771147607463
18.5,5.210313011405074
19.5,4.755956409589712
20.5,4.39151810921723
21.5,4.091638783806763
22.5,3.8409216200310032
23.5,3.6289351384700588
24.5,3.448208181125595
25.5,3.2931999090171793
26.5,3.159698035251149
27.5,3.0444394182986767
28.5,2.9448584125632986
29.5,2.858913664785047
