z,dens
-29.5,2.973710306808533
-28.5,2.9893713063509812
-27.5,3.0125003355188533
-26.5,3.043235046553598
-25.5,3.0817505992526293
-24.5,3.1282336665496127
-23.5,3.1828359913405215
-22.5,3.2455888841027463
-21.5,3.3162411048518217
-20.5,3.393939780238096
-19.5,3.4765694989094995
-18.5,3.559283162026524
-17.5,3.630898970752027
-16.5,3.663772300004115
-15.5,3.579842849136467
-14.5,3.1472254585265245
-13.5,7.9722586914102695
-12.5,9.095924926683878
-11.5,3.9433228638217805
-10.5,16.14421175970941
-9.5,6.38680235485387
-8.5,25.221341597486976
-7.5,3.107350104268266
-6.5,21.834712182762974
-5.5,4.282370666129303
-4.5,52.55799691583892
-3.5,22.45565337212658
-2.5,98.52320527444039
-1.5,92.73353114725238
-0.5,1067.080925952722
0.5,1871.1130884754996
1.5,656.4792202858166
2.5,75.09774565623405
3.5,12.068970802008712
4.5,9.673312823367455
5.5,6.905386419405948
6.5,6.397494054583843
7.5,5.936782297797938
8.5,5.524216243857004
9.5,5.161013665672123
10.5,4.844058750534003
11.5,4.568336996031054
12.5,4.328561807989823
13.5,4.119862382572933
14.5,3.9379999741057716
15.5,3.779382905798496
16.5,3.6410062143562376
17.5,3.5203704775912428
18.5,3.415401984405731
19.5,3.324382175924918
20.5,3.2458882360278363
21.5,3.1787442964591452
22.5,3.1219819013457473
23.5,3.074808228957923
24.5,3.0365806832898183
25.5,3.0067866622081776
26.5,2.9850275038275296
27.5,2.971005775019205
28.5,2.9645151798791556
29.5,2.9654324192834816
