z,dens
-29.5,1.837810827334884
-28.5,1.8165847066619982
-27.5,1.8024922532984786
-26.5,1.7952740077087042
-25.5,1.7948732913812318
-24.5,1.8014367252455716
-23.5,1.8153380988210495
-22.5,1.8372320592530393
-21.5,1.8681536030089885
-20.5,1.9096974771042965
-19.5,1.9643515833603997
-18.5,2.0361571936938563
-17.5,2.1321433287061398
-16.5,2.265866618172108
-15.5,2.4678335140764514
-14.5,2.8248839022203884
-13.5,3.6793233331816673
-12.5,3.5762579408752644
-11.5,8.118651813475388
-10.5,3.152996323926079
-9.5,3.958344277276973
-8.5,1.8479003667971559
-7.5,10.439353374599332
-6.5,16.010577679918384
-5.5,9.636089794782647
-4.5,7.98315735504683
-3.5,8.449020738440762
-2.5,5.019542876714382
-1.5,16.177715895311728
-0.5,10.319794369799114
0.5,10.087017858704556
1.5,8.342565352982318
2.5,25.75500831616367
3.5,23.751400674394326
4.5,145.5380083429449
5.5,291.2697833341584
6.5,579.8461857590054
7.5,437.454629391352
8.5,224.43647652845365
9.5,337.4253182121916
10.5,368.5508554430748
11.5,264.78722999983853
12.5,151.68690977158857
13.5,162.8978321288619
14.5,71.19168378745091
15.5,44.555330145204096
16.5,24.956102520904828
17.5,20.790390857368088
18.5,17.95488499817447
19.5,17.53256877464815
20.5,6.161472213805052
21.5,3.3212698458479997
22.5,2.461501545162246
23.5,2.2890735615458557
24.5,2.1709816359460103
25.5,2.080564672736584
26.5,2.00863772149288
27.5,1.9506381466927405
28.5,1.9038833613638182
29.5,1.8666557293508836
