z,dens
-29.5,0.3656803073426799
-28.5,0.3690346307402792
-27.5,0.3741742809104894
-26.5,0.38137136460928683
-25.5,0.3910084904346752
-24.5,0.4036359193126067
-23.5,0.42006681519251593
-22.5,0.4415457536747574
-21.5,0.47006658366928034
-20.5,0.5090195510595527
-19.5,0.5646411055209888
-18.5,0.6496950300478991
-17.5,0.7945573490997222
-16.5,1.0896819004234284
-15.5,1.902870355084944
-14.5,3.7393761670156627
-13.5,0.36375093306042505
-12.5,2.3482117468508217
-11.5,3.1078321181409203
-10.5,2.7721535877223453
-9.5,2.873948525599343
-8.5,1.467449000133026
-7.5,1.4361066038563732
-6.5,1.7186741336384117
-5.5,2.5075987653078102
-4.5,0.44901333668755905
-3.5,4.655663680993873
-2.5,10.756057474600084
-1.5,14.621907708229363
-0.5,15.619007026114739
0.5,30.955580791802117
1.5,23.32692271101705
2.5,39.76171474098563
3.5,139.66150312005843
4.5,352.05242306219645
5.5,447.3266641674194
6.5,399.78291583908083
7.5,310.2799123331005
8.5,170.1764285550159
9.5,111.70678813024352
10.5,91.07529177610544
11.5,59.12008843220563
12.5,23.733059616982803
13.5,32.072207148572254
14.5,44.324845289771766
15.5,34.25017877438433
16.5,19.66186314584857
17.5,11.890190122914788
18.5,1.4628601214958812
19.5,0.36673661385636075
20.5,0.3811797536848206
21.5,0.38469537537648735
22.5,0.3825755482427757
23.5,0.3784658391792521
24.5,0.37400118993492876
25.5,0.36995942901855483
26.5,0.366739100859016
27.5,0.3645644883816644
28.5,0.3635824210820519
29.5,0.36391303166846145
