z,dens
-29.5,0.5640708088379798
-28.5,0.5859704432675459
-27.5,0.6113238340292679
-26.5,0.6407801827145848
-25.5,0.6752046236460693
-24.5,0.7157750596577402
-23.5,0.7641410805169313
-22.5,0.8226975075342927
-21.5,0.8950839285420926
-20.5,0.9871666886795056
-19.5,1.1091589915049804
-18.5,1.2807991010997442
-17.5,1.546352886160161
-16.5,2.0307047131151874
-15.5,3.261550793786921
-14.5,10.692401536258263
-13.5,5.77432455535276
-12.5,0.3983643861656283
-11.5,7.6822953458938805
-10.5,7.500691035844141
-9.5,5.926851628217452
-8.5,16.739766626884517
-7.5,10.684309636814989
-6.5,14.06174413157899
-5.5,12.672362221698155
-4.5,51.58468639595005
-3.5,37.9938384900139
-2.5,53.51717605376015
-1.5,139.25737993665388
-0.5,965.6794390143177
0.5,1761.452755687655
1.5,786.4153523108848
2.5,113.81494918734323
3.5,45.26188489966383
4.5,0.41886696683174296
5.5,4.889470862633863
6.5,1.0394043517198017
7.5,1.5302480556961726
8.5,1.1932321916192696
9.5,0.9678059750956021
10.5,0.811622379025956
11.5,0.7031413494972955
12.5,0.6275179814885261
13.5,0.5746497433632446
14.5,0.5376646912800981
15.5,0.5118836722401192
16.5,0.4941223573894844
17.5,0.4822170673904374
18.5,0.4747006662444323
19.5,0.47058163082499005
20.5,0.4691945558408125
21.5,0.47009983266057903
22.5,0.4730168854636015
23.5,0.47778019663240484
24.5,0.48431085679512664
25.5,0.49259885277171855
26.5,0.5026930368232271
27.5,0.5146969389775327
28.5,0.5287694820131607
29.5,0.5451303921103101
