z,dens
-29.5,1.704147654143482
-28.5,1.7266966289941053
-27.5,1.7546302132156668
-26.5,1.7883032179936036
-25.5,1.8281314434913138
-24.5,1.874572401559989
-23.5,1.9280729005611523
-22.5,1.9889373751008377
-21.5,2.0569989438219083
-20.5,2.1307660530972936
-19.5,2.2050521875825466
-18.5,2.2639914630411058
-17.5,2.2728119416890196
-16.5,7.573575356370163
-15.5,21.625146508946845
-14.5,34.61664454071264
-13.5,48.84249242898126
-12.5,74.62044530421161
-11.5,110.19186791646834
-10.5,125.95237870410122
-9.5,163.7827652834371
-8.5,219.25002115256692
-7.5,310.8709308922624
-6.5,460.99225576340405
-5.5,585.2293088784166
-4.5,641.9263089906058
-3.5,482.6773221095942
-2.5,408.9855308957123
-1.5,220.93021102245004
-0.5,24.854526331238905
0.5,17.244812885775612
1.5,2.1100886915518657
2.5,7.418465685611915
3.5,3.5958884698492626
4.5,3.992226876013072
5.5,3.6009933015676197
6.5,3.2835656053584086
7.5,3.020958065577186
8.5,2.802716680254288
9.5,2.619929167861469
10.5,2.4656211954192826
11.5,2.3344504947913762
12.5,2.2223229353038456
13.5,2.1260769776652357
14.5,2.043247907530056
15.5,1.9718961924902132
16.5,1.9104829366649732
17.5,1.857779044825492
18.5,1.8127984342063928
19.5,1.7747485086460992
20.5,1.7429931591582088
21.5,1.7170249776093234
22.5,1.6964443524113506
23.5,1.6809437961711804
24.5,1.670296331466103
25.5,1.6643470970739334
26.5,1.6630075754525058
27.5,1.6662520092886086
28.5,1.674115683781688
29.5,1.6866948019480261
