z,dens
-29.5,1.7652266902351323
-28.5,1.734019242309136
-27.5,1.709038702022192
-26.5,1.6897912530100232
-25.5,1.675870897530377
-24.5,1.6669314428503723
-23.5,1.6626533576842044
-22.5,1.6626971014395502
-21.5,1.6666270614836824
-20.5,1.6737732283793976
-19.5,1.682957209586381
-18.5,1.691909242339722
-17.5,1.695982680257934
-16.5,1.6860215625745758
-15.5,1.662389883934229
-14.5,12.326890737346993
-13.5,2.6303680962735982
-12.5,9.295762976558475
-11.5,4.9106150805127395
-10.5,11.219375227016283
-9.5,3.1944637628993373
-8.5,8.225199080892708
-7.5,2.8211827704187127
-6.5,9.05541249133815
-5.5,2.182695545434457
-4.5,12.420828063455618
-3.5,13.592826946282901
-2.5,32.601282808531174
-1.5,29.89555948712239
-0.5,384.81005396724714
0.5,758.3140409417399
1.5,357.6028704806349
2.5,66.21946222343207
3.5,27.057603034896033
4.5,18.183893282278074
5.5,24.968001645471197
6.5,13.829468057414061
7.5,31.024164911277555
8.5,24.640746738888314
9.5,56.16970561001537
10.5,62.42671629612618
11.5,504.648979635399
12.5,886.3275958313168
13.5,442.3610309158016
14.5,152.8321518812987
15.5,33.879241543011545
16.5,10.937295229900764
17.5,3.1343063722083784
18.5,3.1058556233743464
19.5,2.8709413094106124
20.5,2.6692083264657565
21.5,2.4990316442014597
22.5,2.3553283172500357
23.5,2.23358570987601
24.5,2.130130353741994
25.5,2.0420320305908017
26.5,1.966964665195625
27.5,1.9030805098412236
28.5,1.8489078079874153
29.5,1.8032706134989809
