z,dens
-29.5,0.3131381616743555
-28.5,0.3149230813499908
-27.5,0.31918177045668406
-26.5,0.3260974948203335
-25.5,0.33597133894303993
-24.5,0.3492572398136878
-23.5,0.366619490948521
-22.5,0.3890275805865231
-21.5,0.417916828668524
-20.5,0.455472212636115
-19.5,0.5051590907663097
-18.5,0.5727908745542251
-17.5,0.6688902714744518
-16.5,0.8146127403310232
-15.5,1.05945907000824
-14.5,1.550159358641169
-13.5,2.94685793047819
-12.5,12.630490516643
-11.5,6.037226008569917
-10.5,1.5094054519951356
-9.5,1.8460854053114053
-8.5,3.153442173535638
-7.5,4.955797534629633
-6.5,8.765917779543908
-5.5,7.23888614204014
-4.5,4.050365345712025
-3.5,5.912647060558489
-2.5,12.440248871702577
-1.5,15.016155217039335
-0.5,20.50593223833795
0.5,37.297134992697146
1.5,74.31240183615603
2.5,135.5617132595328
3.5,274.57035149218217
4.5,457.1241676105826
5.5,584.9306451342087
6.5,665.4059821524239
7.5,372.54858564490223
8.5,117.4584280237397
9.5,79.82771578691776
10.5,78.62269384795823
11.5,27.824251361941588
12.5,0.6957821077135826
13.5,1.3415813843406756
14.5,1.0614190455363333
15.5,0.8693649541916918
16.5,0.7350236580205846
17.5,0.6369625887439545
18.5,0.5629967215696241
19.5,0.505861189495613
20.5,0.46097186638907284
21.5,0.4252988710780641
22.5,0.3967664468765961
23.5,0.37391355372565305
24.5,0.35569193844773234
25.5,0.3413410549461747
26.5,0.3303082308310819
27.5,0.3221967789272691
28.5,0.3167322264193942
29.5,0.3137409753290552
