z,dens
-29.5,2.1358077210909774
-28.5,2.1522765586765984
-27.5,2.1746014098993967
-26.5,2.2030659585813077
-25.5,2.2380372505715496
-24.5,2.2799747228711515
-23.5,2.3294404109309887
-22.5,2.387108533979473
-21.5,2.4537691055510833
-20.5,2.5303095719280724
-19.5,2.617623323694382
-18.5,2.7162614220054166
-17.5,2.8250551304486127
-16.5,2.9348757439216038
-15.5,3.0087992513121042
-14.5,12.339118939025113
-13.5,4.458161409788725
-12.5,8.081542442096028
-11.5,4.033944169963959
-10.5,9.481594685599346
-9.5,8.500583713201284
-8.5,18.451428751457257
-7.5,15.584890465537715
-6.5,35.94577404530905
-5.5,12.340444246375016
-4.5,60.108793062120924
-3.5,44.63745120871519
-2.5,112.55325207769954
-1.5,133.05888463306337
-0.5,1107.088417615962
0.5,1829.412872376194
1.5,599.8339092324378
2.5,75.70764033682235
3.5,15.280289873210531
4.5,3.5387289450241495
5.5,3.738450173383113
6.5,3.8191027929359747
7.5,3.72632361366499
8.5,3.5719446124492507
9.5,3.4028110345678253
10.5,3.238067180209848
11.5,3.0851866069526594
12.5,2.946588539244656
13.5,2.8224878284322794
14.5,2.7121719923596728
15.5,2.6145877600007585
16.5,2.5286117108333106
17.5,2.4531720129173435
18.5,2.3872988009073097
19.5,2.3301403583804317
20.5,2.280963327202606
21.5,2.2391459975598207
22.5,2.204169185537735
23.5,2.17560691319196
24.5,2.1531179425590863
25.5,2.136438627928194
26.5,2.125377262692856
27.5,2.1198099661921344
28.5,2.119678108186806
29.5,2.124987265036438
