z,dens
-29.5,0.22886607966213315
-28.5,0.23205784716829764
-27.5,0.23604584253068617
-26.5,0.2409161223625448
-25.5,0.2467797077173048
-24.5,0.25378126230533815
-23.5,0.26211209677880276
-22.5,0.2720304376124823
-21.5,0.2838944285036464
-20.5,0.29821863055299863
-19.5,0.31577662301386134
-18.5,0.33780084258678233
-17.5,0.36640620803215435
-16.5,0.4055870510017445
-15.5,0.4638963806395357
-14.5,0.5630248604026049
-13.5,0.7726880347977922
-12.5,1.3974343390167452
-11.5,3.920960704118673
-10.5,1.751774220274167
-9.5,6.664788645244423
-8.5,5.9017519337898365
-7.5,1.5947201874761197
-6.5,8.106509825908534
-5.5,7.446349353883733
-4.5,13.108393859195736
-3.5,17.035535118996943
-2.5,18.803878673520295
-1.5,17.00743914713842
-0.5,14.10900800418231
0.5,16.631049701468648
1.5,10.541498506308287
2.5,22.389909461761523
3.5,38.756228552611695
4.5,280.3958118454674
5.5,808.3150065126247
6.5,780.5870630126813
7.5,275.6130074545272
8.5,51.93435862766833
9.5,7.719647471359502
10.5,0.37764020103357804
11.5,0.24378991853869034
12.5,0.22358392792042292
13.5,0.2329861775834591
14.5,0.23968894367357677
15.5,0.2419249536683228
16.5,0.24132582766873342
17.5,0.2392328677029272
18.5,0.23648450320874143
19.5,0.2335767088146948
20.5,0.23079969825569277
21.5,0.22832363011483878
22.5,0.22624922614200618
23.5,0.2246374971635605
24.5,0.2235274284820125
25.5,0.22294675129206054
26.5,0.2229187375433928
27.5,0.22346672446619037
28.5,0.22461739079564458
29.5,0.2264034312620704
