z,dens
-29.5,0.2570403748430152
-28.5,0.25102215997484695
-27.5,0.24601866909195402
-26.5,0.2419998346402323
-25.5,0.23896120423047043
-24.5,0.23692692601214657
-23.5,0.23595521384292822
-22.5,0.2361474196777003
-21.5,0.23766278232246688
-20.5,0.24074282698901958
-19.5,0.24575360368568655
-18.5,0.25326424558597055
-17.5,0.2642087277254692
-16.5,0.28027032646426353
-15.5,0.3050235696781105
-14.5,0.34917913327449634
-13.5,0.5001012349570086
-12.5,12.46242153037248
-11.5,3.579913339911688
-10.5,2.3189087629552625
-9.5,6.7805422092504495
-8.5,16.591056354850743
-7.5,9.454739122750876
-6.5,24.855531960227673
-5.5,20.15046423531929
-4.5,30.532406206756423
-3.5,32.572988055023025
-2.5,63.806888991337225
-1.5,125.43289359869601
-0.5,932.7922571864138
0.5,1731.1137870759076
1.5,633.1582856008963
2.5,42.23054012846699
3.5,14.089351136625147
4.5,5.849508624112255
5.5,3.9838611620515563
6.5,2.8636774038529262
7.5,2.170634413374434
8.5,1.7129851824402482
9.5,1.3948539798020179
10.5,1.1645264919701577
11.5,0.9922090976671148
12.5,0.8597783983547637
13.5,0.7557013511236202
14.5,0.6723554563396
15.5,0.6045380268591346
16.5,0.548598509421671
17.5,0.5019133800732629
18.5,0.4625574208266529
19.5,0.4290917483339067
20.5,0.40042351589506064
21.5,0.3757108864398331
22.5,0.35429733903153293
23.5,0.33566542664247234
24.5,0.31940370922415645
25.5,0.30518279119857994
26.5,0.2927377741312129
27.5,0.2818553214962455
28.5,0.2723641145704242
29.5,0.26412787132906734
