z,dens
-29.5,0.5753422576669275
-28.5,0.5895921624787294
-27.5,0.6060298652609089
-26.5,0.6249828705758471
-25.5,0.6468711013170518
-24.5,0.6722470894160429
-23.5,0.7018616213866921
-22.5,0.7367773462948093
-21.5,0.7785792617897065
-20.5,0.8297981856118666
-19.5,0.8948549379246736
-18.5,0.9824675310582226
-17.5,1.1130538590050587
-16.5,1.3493300149841694
-15.5,2.027110893714138
-14.5,17.990912482956716
-13.5,6.198958782297696
-12.5,5.620311908004715
-11.5,16.452038092970728
-10.5,17.968944728732172
-9.5,12.819855021363
-8.5,18.058661758336005
-7.5,12.9759427616546
-6.5,29.446679651393065
-5.5,17.65154791361964
-4.5,38.89701920431584
-3.5,30.819221059437705
-2.5,48.694992810753966
-1.5,128.0698779536069
-0.5,888.9214324603116
0.5,1693.4861232827277
1.5,899.2416600150154
2.5,154.62436029671014
3.5,24.389039414763143
4.5,0.9108355487561656
5.5,1.3717894671799957
6.5,0.8947244325554199
7.5,0.6668379773741542
8.5,0.5657781833126826
9.5,0.5269382532965805
10.5,0.5143642358237692
11.5,0.5113957983361046
12.5,0.5113171758915329
13.5,0.5117154271538115
14.5,0.5118852158848674
15.5,0.5117582574031678
16.5,0.5114797192969502
17.5,0.511245953610072
18.5,0.5112465128675895
19.5,0.5116473319270384
20.5,0.512589621815937
21.5,0.5141942227234264
22.5,0.5165673795380932
23.5,0.5198064681124779
24.5,0.5240052574267592
25.5,0.529258723113886
26.5,0.535667602353526
27.5,0.5433429597857073
28.5,0.5524110931849263
29.5,0.5630191872051282
