z,dens
-29.5,0.48770442364960176
-28.5,0.4906929410028282
-27.5,0.4969621982380551
-26.5,0.5070252761222037
-25.5,0.5214902732101729
-24.5,0.541148498382318
-23.5,0.5670811582107756
-22.5,0.6008117962925749
-21.5,0.644547345884939
-20.5,0.7015872965234703
-19.5,0.7770645198111744
-18.5,0.8793858971486437
-17.5,1.0232881109959757
-16.5,1.2370753221886226
-15.5,1.5823540025533598
-14.5,2.216590347590763
-13.5,3.475519326230321
-12.5,19.12476599645626
-11.5,14.934199881128064
-10.5,9.900854706645113
-9.5,10.456962035473097
-8.5,10.992746255949235
-7.5,11.640476624707196
-6.5,5.964263588692582
-5.5,8.205763177484615
-4.5,5.610517912690527
-3.5,9.440843676038204
-2.5,9.157693171662542
-1.5,8.911753904434605
-0.5,9.619422791762547
0.5,8.682521330446509
1.5,7.3131451020745875
2.5,7.467806237628275
3.5,6.147048601754945
4.5,10.65504637550771
5.5,14.137160129348045
6.5,13.241829904758172
7.5,12.705515539753529
8.5,8.483155204943305
9.5,11.223645109639081
10.5,20.362904637704595
11.5,44.86040462402656
12.5,62.10918145841143
13.5,192.94849006499823
14.5,369.70710018540734
15.5,451.3779414586094
16.5,418.9135625803818
17.5,429.17955828410834
18.5,424.89828893796204
19.5,261.2883090444734
20.5,112.22657558397246
21.5,34.712253713829696
22.5,2.6496559939601343
23.5,0.5067843024329312
24.5,0.48989337317604886
25.5,0.4951405562379363
26.5,0.4952519334807179
27.5,0.4925143797827552
28.5,0.48940498604364824
29.5,0.4874859224250333
