z,dens
-29.5,0.5813450385886191
-28.5,0.60483952017409
-27.5,0.6318937396796379
-26.5,0.6631471964176004
-25.5,0.6994182883798123
-24.5,0.7417715055422668
-23.5,0.7916186909036179
-22.5,0.8508774206214393
-21.5,0.9222302999551021
-20.5,1.009574530851358
-19.5,1.1188609107230352
-18.5,1.2598184887378765
-17.5,1.449991541850249
-16.5,1.7260404818079413
-15.5,2.1844353641601137
-14.5,3.182292710882897
-13.5,0.45644733355291484
-12.5,65.22874330301504
-11.5,215.252224984564
-10.5,318.2170329576263
-9.5,353.51046044368763
-8.5,319.06360165179854
-7.5,289.11384864859235
-6.5,263.7279709605321
-5.5,267.17624372941526
-4.5,335.5561972876818
-3.5,302.8026716425325
-2.5,186.96573096851236
-1.5,78.61199370725173
-0.5,20.310278048894205
0.5,4.684580679287402
1.5,4.2258770549246485
2.5,5.322048786762859
3.5,2.3339808298769573
4.5,2.7930210742334163
5.5,2.683704412483041
6.5,2.6902100211166347
7.5,2.8286636193828905
8.5,2.3681620374672336
9.5,2.8717611860593077
10.5,3.70956648162626
11.5,1.7853967321893485
12.5,3.3073227157354173
13.5,1.7107970382035176
14.5,0.48038139334420943
15.5,0.4650828119064785
16.5,0.460184850200089
17.5,0.4595505020271221
18.5,0.4607299510389917
19.5,0.4631428079193859
20.5,0.4666654170894216
21.5,0.4713075995970098
22.5,0.4771283432543634
23.5,0.48421244549655446
24.5,0.4926652048599253
25.5,0.5026133561432735
26.5,0.5142087688296968
27.5,0.5276339796331279
28.5,0.5431095522338292
29.5,0.5609037089191634
