z,dens
-29.5,1.4386891360350518
-28.5,1.3786781187220862
-27.5,1.3268337849742644
-26.5,1.282128732899871
-25.5,1.2436936437176211
-24.5,1.2108075350329885
-23.5,1.1828791252810515
-22.5,1.1594289103559838
-21.5,1.1400765659608543
-20.5,1.124539349294559
-19.5,1.1126566908319522
-18.5,1.1044924069904132
-17.5,1.100717603462939
-16.5,1.1042668464033778
-15.5,1.1300021221099876
-14.5,1.2998973364088438
-13.5,3.939099636779319
-12.5,1.5829079623579192
-11.5,1.1159282921883102
-10.5,4.038561655879116
-9.5,1.5564643301188021
-8.5,3.52543672622395
-7.5,1.9374826584699614
-6.5,4.063073448936576
-5.5,5.9750973340062945
-4.5,5.339522902466518
-3.5,7.574824345800361
-2.5,18.956971783571582
-1.5,12.65864018465599
-0.5,6.150088015832788
0.5,5.7859229290746095
1.5,10.891796920160653
2.5,6.72990387904586
3.5,14.324230844947222
4.5,15.19402840746385
5.5,20.285401476782685
6.5,11.03567549722032
7.5,11.458450384509966
8.5,4.614897779957408
9.5,11.789469191269454
10.5,1.6952142860808084
11.5,47.666936258209724
12.5,39.21449298251403
13.5,88.19758039407559
14.5,205.98764618104494
15.5,222.60835451174074
16.5,302.4010487491571
17.5,427.49279365497114
18.5,484.9209553652951
19.5,276.802586107288
20.5,136.35936449018797
21.5,67.12144630097511
22.5,31.0265765621096
23.5,2.3665953661426573
24.5,1.9236440585511898
25.5,1.8774440366077456
26.5,1.7790975174165986
27.5,1.6787696398509884
28.5,1.5878423677304587
29.5,1.5080266030692404
