z,dens
-29.5,2.7740633585806598
-28.5,2.8658242035496064
-27.5,2.9725247624599413
-26.5,3.096627346188415
-25.5,3.241287328028196
-24.5,3.410606630475046
-23.5,3.610013538282066
-22.5,3.8468515906086114
-21.5,4.131331211325968
-20.5,4.478148041874579
-19.5,4.909418741500874
-18.5,5.460479081707831
-17.5,6.192792521901755
-16.5,7.229070184583068
-15.5,8.919038119882444
-14.5,23.149956988182748
-13.5,51.230288767068565
-12.5,215.57666255523685
-11.5,568.5725953255617
-10.5,942.1558449255864
-9.5,963.6487955825778
-8.5,1005.8400400403912
-7.5,952.4799963573494
-6.5,790.6983253995922
-5.5,610.4044662139925
-4.5,391.04281502146074
-3.5,158.6565470310371
-2.5,14.81025896458551
-1.5,14.456508924867759
-0.5,2.4941112640680094
0.5,17.882274543918836
1.5,19.55159859829954
2.5,13.635440122404132
3.5,2.3940399940531623
4.5,4.4986182256813745
5.5,2.6163425907896287
6.5,3.9813076641334835
7.5,2.5523790774850825
8.5,3.8250045238547408
9.5,2.4871424915309954
10.5,3.6706010415601726
11.5,2.4209786618118474
12.5,3.2237205778075415
13.5,2.3893766215355488
14.5,2.9185032081049807
15.5,2.4377813865523064
16.5,2.894644979688704
17.5,2.4057155698215973
18.5,3.2737752614174203
19.5,2.6498936564536697
20.5,2.3914203745387788
21.5,2.398164226000381
22.5,2.409588033835529
23.5,2.427305540999149
24.5,2.451792539980316
25.5,2.483509240460667
26.5,2.522988250373793
27.5,2.5708788388030377
28.5,2.6279836866856723
29.5,2.6952988619017395
