z,dens
-29.5,1.6810146612717478
-28.5,1.5338090041719132
-27.5,1.4159339930604755
-26.5,1.319642819649426
-25.5,1.2398143961959045
-24.5,1.1729129632892064
-23.5,1.1164162107864732
-22.5,1.068482918547316
-21.5,1.0277531318996334
-20.5,0.9932293851237671
-19.5,0.9642172778156268
-18.5,0.9403278406668579
-17.5,0.9215833700197195
-16.5,0.9087775470837954
-15.5,0.9046450294987934
-14.5,0.9183012104486376
-13.5,0.9875563824809455
-12.5,1.3514654456957833
-11.5,5.231336830371392
-10.5,1.7006628405744766
-9.5,1.0028451736827222
-8.5,2.46593703965422
-7.5,2.5689824834964696
-6.5,2.9244706647281955
-5.5,3.2943487235799256
-4.5,2.857787493378419
-3.5,2.3095542941964835
-2.5,2.0682657936832523
-1.5,2.4903150863607033
-0.5,2.7047873306278434
0.5,5.128864283099351
1.5,3.006209723653958
2.5,8.512344537721033
3.5,5.850096038935378
4.5,18.655913648451826
5.5,41.94949920110927
6.5,43.3571126200928
7.5,31.41546717800575
8.5,37.66134460533511
9.5,36.812270168465375
10.5,76.02678938404333
11.5,95.2387998952722
12.5,105.2337150294677
13.5,177.5852083406249
14.5,247.84356513296325
15.5,250.97949230094596
16.5,341.2905165319212
17.5,368.75708164197835
18.5,365.9662280600124
19.5,261.46383387715616
20.5,190.02803290750902
21.5,154.91640913448057
22.5,57.796250464917456
23.5,25.553372728841282
24.5,9.031084443475164
25.5,10.97959135440281
26.5,2.7043075205399583
27.5,2.473657684475345
28.5,2.1218509053581465
29.5,1.8699510658016711
