z,dens
-29.5,0.18013898671582249
-28.5,0.1822489345090666
-27.5,0.18482359849956986
-26.5,0.18783680432322775
-25.5,0.19126046164668992
-24.5,0.19505822401756093
-23.5,0.19917650073359797
-22.5,0.20353079238063193
-21.5,0.2079838501636018
-20.5,0.21230933395737822
-19.5,0.21612902620024985
-18.5,0.2188000257482153
-17.5,0.21920330899969614
-16.5,0.21533044753781405
-15.5,0.20346148046707752
-14.5,0.17680974995819448
-13.5,0.1302039170178843
-12.5,0.19210400673943362
-11.5,0.7928275628232454
-10.5,4.301749053504398
-9.5,1.4142247511179387
-8.5,2.8125941114005952
-7.5,0.15680241187791633
-6.5,2.8670236750256963
-5.5,0.4213110630263198
-4.5,3.202399250438001
-3.5,0.8211944172823777
-2.5,10.243807237434238
-1.5,1.6097526401773907
-0.5,28.540139833625016
0.5,237.7380840850228
1.5,1204.8642936953352
2.5,2356.303457688387
3.5,1408.9497619474423
4.5,358.67206952894173
5.5,80.25610028018534
6.5,28.63371795189576
7.5,35.863765741204624
8.5,26.48868976582502
9.5,21.556036102142183
10.5,11.341358258837442
11.5,15.749821241082428
12.5,2.8374761702199214
13.5,0.22286815814519642
14.5,0.272604318429565
15.5,0.2688408621256636
16.5,0.2522174335967592
17.5,0.23501874638115428
18.5,0.2202126765961763
19.5,0.20824711399230084
20.5,0.19887210804032304
21.5,0.19168363550924086
22.5,0.18629196728826397
23.5,0.1823683218246717
24.5,0.17965045689335318
25.5,0.17793511748267213
26.5,0.1770674005983182
27.5,0.17693057231409048
28.5,0.17743738030569764
29.5,0.17852294828102502
