z,dens
-29.5,0.4401827186531488
-28.5,0.43475556499896256
-27.5,0.43031634700157734
-26.5,0.42678223343618804
-25.5,0.42407242467970696
-24.5,0.42210336417419436
-23.5,0.42078304002210115
-22.5,0.42000429557649377
-21.5,0.4196380246377672
-20.5,0.41953059252795
-19.5,0.4195220864398101
-18.5,0.4195472202844149
-17.5,0.4200624344327305
-16.5,0.4238671807879457
-15.5,0.4446725225204583
-14.5,0.55142179936708
-13.5,1.0833647010268002
-12.5,5.6596222323419045
-11.5,0.895747035932441
-10.5,1.0213148991071082
-9.5,0.4592874768600158
-8.5,3.56349198840041
-7.5,4.157120665068446
-6.5,3.7485096945414025
-5.5,2.034043122757593
-4.5,8.499968115756891
-3.5,9.882091837003653
-2.5,10.71496836736162
-1.5,46.53791614519904
-0.5,103.22149446772765
0.5,79.08494288902607
1.5,339.99527311434684
2.5,577.0732490824361
3.5,389.52221000758885
4.5,151.44453734382105
5.5,36.045672201531026
6.5,22.679575526265648
7.5,0.46459828439422995
8.5,1.4532633483711048
9.5,1.3270984317849597
10.5,1.1862464184111217
11.5,1.066526927985166
12.5,0.9677838542939083
13.5,0.8861679256670307
14.5,0.8181300708801177
15.5,0.7608782312894946
16.5,0.712282219402029
17.5,0.6707180145622721
18.5,0.634937244023509
19.5,0.6039697881229901
20.5,0.5770532030006277
21.5,0.5535817353761467
22.5,0.5330692470411735
23.5,0.5151219699073486
24.5,0.4994182403951884
25.5,0.485693227372925
26.5,0.4737272611305632
27.5,0.46333677400436807
28.5,0.45436713624590186
29.5,0.4466868542258279
