z,dens
-29.5,1.4979031557959563
-28.5,1.3736182842567206
-27.5,1.2733281898847406
-26.5,1.1917311885513937
-25.5,1.1251530288349405
-24.5,1.0710037488744402
-23.5,1.0274501317400633
-22.5,0.9932168612868139
-21.5,0.9674861015673193
-20.5,0.9499511769687907
-19.5,0.9414090021956159
-18.5,0.9471242010556206
-17.5,0.9987389164554146
-16.5,1.342110174605194
-15.5,4.905531126027874
-14.5,11.034145862424484
-13.5,4.646477008974351
-12.5,27.273078853389837
-11.5,36.978654069285476
-10.5,25.903247410093318
-9.5,30.37010899045855
-8.5,74.02363070141351
-7.5,56.24706039409279
-6.5,118.93213079156872
-5.5,255.28351081048135
-4.5,199.8318535883566
-3.5,147.42682560564273
-2.5,125.51911317607868
-1.5,123.68896278316649
-0.5,55.28398073723143
0.5,30.650573407796948
1.5,31.757818518106987
2.5,30.686948130974784
3.5,31.34323460524582
4.5,47.54210099482974
5.5,44.95773710704697
6.5,50.520024238589016
7.5,47.087020073019794
8.5,47.55259594389946
9.5,57.88082949582301
10.5,82.76186911313242
11.5,86.33979481385316
12.5,109.47827687078282
13.5,250.45179499739112
14.5,377.6314862797523
15.5,493.42925084443857
16.5,446.6161359427977
17.5,496.253422113699
18.5,439.6680673143515
19.5,301.2666879495506
20.5,178.3280784723811
21.5,72.1693849232069
22.5,52.872119393499794
23.5,19.575666453477655
24.5,13.489501971962515
25.5,2.3076616384011643
26.5,2.473450487192557
27.5,2.1174252371826086
28.5,1.854141184703597
29.5,1.6540463008022028
