z,dens
-29.5,0.471211562353744
-28.5,0.45336812934174553
-27.5,0.4419256649936698
-26.5,0.4346430173035944
-25.5,0.4305702634879731
-24.5,0.4297975107248586
-23.5,0.4335594425254395
-22.5,0.4446863554145804
-21.5,0.4683939033520175
-20.5,0.5131984360213045
-19.5,0.5910889640069185
-18.5,0.7137768791643319
-17.5,0.8654436959589126
-16.5,0.735606336273805
-15.5,19.58910375988767
-14.5,66.88130667156096
-13.5,166.03448296365562
-12.5,402.5299475357444
-11.5,767.2919444395324
-10.5,1218.4080007490936
-9.5,1598.305370779548
-8.5,1889.8582369259009
-7.5,2011.9372118905674
-6.5,1817.5358469669468
-5.5,1390.4321419557677
-4.5,865.9272540489536
-3.5,340.42013893029997
-2.5,118.94528918674871
-1.5,78.85922601840332
-0.5,70.11821506905588
0.5,21.184858284541097
1.5,15.742842622993075
2.5,8.203635742572162
3.5,15.5847107098211
4.5,11.075765432853064
5.5,22.070045584121146
6.5,25.113476441086494
7.5,21.1219633309108
8.5,7.127095560821122
9.5,8.78651124990341
10.5,6.444573092226767
11.5,10.17182270477558
12.5,10.58903063187932
13.5,12.9559441315864
14.5,9.646902208253023
15.5,7.237757580811808
16.5,8.6949365011279
17.5,17.9775287481649
18.5,8.887579996031178
19.5,15.36637408468306
20.5,40.68285255071277
21.5,77.44485573453406
22.5,75.3292086655823
23.5,30.084480283337115
24.5,14.014034975124465
25.5,0.4338138601671312
26.5,0.741201892951303
27.5,0.6234366395729715
28.5,0.5463084311323395
29.5,0.49968588221671495
