z,dens
-29.5,0.9468400620047656
-28.5,0.9469885748121671
-27.5,0.9476437363149163
-26.5,0.9481721064843209
-25.5,0.947853902510785
-24.5,0.9468119630829858
-23.5,0.9538598575760696
-22.5,1.0810300964831332
-21.5,4.094929865608967
-20.5,6.202813814985366
-19.5,23.94904401774022
-18.5,26.91108490337296
-17.5,21.040418915100208
-16.5,6.975622011311864
-15.5,26.388813373906547
-14.5,36.45986383781941
-13.5,17.608076100261684
-12.5,22.54196295091957
-11.5,30.325928811597112
-10.5,45.62909496610252
-9.5,46.65350419275182
-8.5,69.58473147253528
-7.5,43.11692341309298
-6.5,47.440071465135475
-5.5,63.432127032000835
-4.5,254.9498870840937
-3.5,222.4151057508637
-2.5,157.7551080553723
-1.5,209.74142418787414
-0.5,86.95822851778603
0.5,36.257987353045344
1.5,22.76536430975609
2.5,33.21106404732692
3.5,16.01252067555927
4.5,36.705572908959084
5.5,16.722548822673666
6.5,18.148963388154403
7.5,11.969652041043343
8.5,8.852489930776681
9.5,7.141350697240712
10.5,7.976103576241107
11.5,4.471263953009948
12.5,4.022390810309503
13.5,3.5497713057746307
14.5,3.239883527943404
15.5,1.3251434518318514
16.5,1.2246944763758252
17.5,1.1568174788399175
18.5,1.1101423384206957
19.5,1.0747964786243882
20.5,1.0466555758533835
21.5,1.0237145590492227
22.5,1.0048572591409084
23.5,0.9893907063426979
24.5,0.9768443458852581
25.5,0.9668726000325593
26.5,0.9592015546902198
27.5,0.9535952598583636
28.5,0.9498300393294895
29.5,0.9476701739932997
