z,dens
-29.5,0.23804459411082357
-28.5,0.22734207718835858
-27.5,0.21765065740647904
-26.5,0.20881351631030715
-25.5,0.20069808146007256
-24.5,0.19319832606942566
-23.5,0.18624785660717944
-22.5,0.17985845321777777
-21.5,0.17422419380880877
-20.5,0.1700070899050928
-19.5,0.16915776020779494
-18.5,0.17737628889459953
-17.5,0.21158256731539277
-16.5,0.3244974100341686
-15.5,0.7417881269460075
-14.5,3.9908806309601097
-13.5,1.7607529015822851
-12.5,0.9267670458832139
-11.5,2.206862928296243
-10.5,3.1562984488185575
-9.5,4.311609830845843
-8.5,2.0671941135185206
-7.5,4.092761682509997
-6.5,1.669309463465557
-5.5,4.3534906508576565
-4.5,2.6763880465055827
-3.5,4.109946544612769
-2.5,0.6168103446975125
-1.5,14.308419979367798
-0.5,42.96618838466423
0.5,56.9376364199799
1.5,180.1225649819821
2.5,198.54295721346958
3.5,171.84874928580814
4.5,122.08706377637382
5.5,104.58330528537785
6.5,128.5321712008447
7.5,180.3711542682519
8.5,116.17426000099032
9.5,111.60393930049
10.5,112.6387721270546
11.5,167.0050290071053
12.5,161.51391217448955
13.5,54.676022333314414
14.5,11.786562955125765
15.5,7.099270829701558
16.5,2.5043243603069443
17.5,0.549556031731161
18.5,0.5719657556764912
19.5,0.5159911276472909
20.5,0.4677984546422989
21.5,0.4268873005753824
22.5,0.3920871568525921
23.5,0.36232946713809466
24.5,0.3367227607884425
25.5,0.31454242240006525
26.5,0.29520386021509093
27.5,0.27823498766498156
28.5,0.2632524329639709
29.5,0.24994223232482418
