z,dens
-29.5,0.9148966533383277
-28.5,0.9151625510322022
-27.5,0.9180537975412955
-26.5,0.9235853203357322
-25.5,0.9318067033981275
-24.5,0.9428010431444711
-23.5,0.956683645894847
-22.5,0.9735995448058513
-21.5,0.9937179596545357
-20.5,1.0172200544586851
-19.5,1.0442725992102706
-18.5,1.0749718478265267
-17.5,1.1092224898860445
-16.5,1.1464673267844845
-15.5,1.1850462082346298
-14.5,1.2205297052661321
-13.5,1.2407644524700778
-12.5,1.2081535657800413
-11.5,0.9983813679837207
-10.5,3.4490062000298223
-9.5,3.7786450800790865
-8.5,2.401515246859652
-7.5,8.441407595324465
-6.5,1.6399412103790634
-5.5,8.477135306236265
-4.5,11.816068420680828
-3.5,30.960395011988467
-2.5,27.93598270992592
-1.5,92.20614361896189
-0.5,180.231198733795
0.5,117.43962702358017
1.5,187.6092344063455
2.5,304.3854422304043
3.5,540.0127837160871
4.5,632.5338716196871
5.5,582.5347190602296
6.5,373.7088219804581
7.5,170.31722407779904
8.5,28.481187088539723
9.5,6.4522906227305095
10.5,2.41230370117097
11.5,2.093199343566658
12.5,1.8367975844256992
13.5,1.6513717637872736
14.5,1.5108411620457514
15.5,1.4005752733073318
16.5,1.3118596749055882
17.5,1.2391706966724274
18.5,1.1788274979156448
19.5,1.1282770967911055
20.5,1.0856908997008303
21.5,1.0497249422350434
22.5,1.0193711124922973
23.5,0.9938613999378113
24.5,0.9726043442040152
25.5,0.9551417560313133
26.5,0.9411186196426347
27.5,0.9302618222428648
28.5,0.9223649593019362
29.5,0.9172774321540923
