z,dens
-29.5,2.0737768307346407
-28.5,2.0982225368573504
-27.5,2.1300832899449054
-26.5,2.170180742710229
-25.5,2.219639891755292
-24.5,2.2800160057507552
-23.5,2.353503955688399
-22.5,2.4432998642361996
-21.5,2.5542626854593173
-20.5,2.694212706429894
-19.5,2.876714729934632
-18.5,3.127761601024226
-17.5,3.5044989663701687
-16.5,4.1609739648857165
-15.5,5.6847345502551665
-14.5,12.978392182233888
-13.5,16.428664980015075
-12.5,2.439772499457722
-11.5,6.303763680139945
-10.5,13.525146093833936
-9.5,24.588940096636147
-8.5,23.57718978472154
-7.5,11.91619980684562
-6.5,25.511683536663412
-5.5,10.079860870331503
-4.5,35.414877003452816
-3.5,8.976981286968083
-2.5,48.47063057514979
-1.5,83.24918709996551
-0.5,1043.352958962416
0.5,1654.7293950072435
1.5,494.6996415307801
2.5,72.31922041081695
3.5,25.90666855594405
4.5,13.963375050506423
5.5,2.08058693259351
6.5,3.722407080260596
7.5,3.602373738496798
8.5,3.4434509684591794
9.5,3.2694107778569887
10.5,3.1020226829227613
11.5,2.948691936933147
12.5,2.811247892326794
13.5,2.6893676642022415
14.5,2.581944126960081
15.5,2.487655077256147
16.5,2.4052011094654167
17.5,2.333399734185807
18.5,2.2712158766343005
19.5,2.217764584895024
20.5,2.172302432374585
21.5,2.1342152948948985
22.5,2.103006067371183
23.5,2.078283942668776
24.5,2.059755976205807
25.5,2.0472212805033116
26.5,2.040568089141306
27.5,2.0397739899580825
28.5,2.0449098161644588
29.5,2.0561480134726016
