z,dens
-29.5,0.1299535977396165
-28.5,0.1397318265816938
-27.5,0.15127965994593073
-26.5,0.16502524405521432
-25.5,0.18154333995943206
-24.5,0.2016197167281398
-23.5,0.2263510908824579
-22.5,0.25730380690142607
-21.5,0.29676965110201803
-20.5,0.3481715733625314
-19.5,0.41660625544097896
-18.5,0.5086238478341142
-17.5,0.6195312022286946
-16.5,0.431361284743441
-15.5,4.1357476317722135
-14.5,11.715688096367584
-13.5,79.59358138262202
-12.5,193.69133808609513
-11.5,374.0609135745175
-10.5,480.2134034103416
-9.5,638.0525599406194
-8.5,841.2821700412532
-7.5,920.7997039029765
-6.5,902.4443449279729
-5.5,678.9915740095315
-4.5,336.8984827700379
-3.5,80.77816071182731
-2.5,5.260781542015719
-1.5,0.4030241020636733
-0.5,0.3190675457107436
0.5,0.25714258074799257
1.5,0.21239403358158276
2.5,0.18010498112843534
3.5,0.15625413691777565
4.5,0.13824895568947598
5.5,0.12442792400685955
6.5,0.11369192361092215
7.5,0.10528892841465903
8.5,0.09868930428667244
9.5,0.09351128219638374
10.5,0.0894747115795058
11.5,0.08637132839688613
12.5,0.08404503827799757
13.5,0.08237849639101391
14.5,0.08128378233333082
15.5,0.08069582453623986
16.5,0.0805677289017028
17.5,0.0808674685209563
18.5,0.08157558025967851
19.5,0.08268363679972823
20.5,0.084193346410011
21.5,0.08611619349619484
22.5,0.0884735810721689
23.5,0.09129747890099642
24.5,0.0946316239840823
25.5,0.09853336904624073
26.5,0.10307633650839454
27.5,0.10835411944376924
28.5,0.1144853910632544
29.5,0.12162096222112413
