z,dens
-29.5,0.2679290487119204
-28.5,0.24351892912984918
-27.5,0.22282957967069872
-26.5,0.20724082533995838
-25.5,0.1993238731322379
-24.5,0.20305273558653728
-23.5,0.2234327787469982
-22.5,0.26590612735505287
-21.5,0.33717618573974734
-20.5,0.44870628518031586
-19.5,0.6242424466458933
-18.5,0.9190482091853253
-17.5,1.4882168016529702
-16.5,2.959236869293819
-15.5,11.269431679548745
-14.5,16.386380107194054
-13.5,17.45780105091122
-12.5,9.952647830522242
-11.5,6.768842338312067
-10.5,12.641174939539841
-9.5,13.82818162104559
-8.5,17.316726219658836
-7.5,14.208057195062597
-6.5,25.213546237690906
-5.5,12.730008072009731
-4.5,24.65853522597752
-3.5,7.306686787665247
-2.5,44.01978243668282
-1.5,88.54814694827121
-0.5,451.08942233383533
0.5,681.5139887708709
1.5,259.78063026923076
2.5,76.72676560644898
3.5,42.974971558952724
4.5,54.69918096431092
5.5,29.587561187003914
6.5,46.724398155940285
7.5,30.76627866600704
8.5,43.96538969097868
9.5,29.472576058691835
10.5,170.2218203279076
11.5,769.5742267655673
12.5,964.0703547189222
13.5,615.9825304951381
14.5,156.3705753806917
15.5,35.6134304503789
16.5,14.144396483951883
17.5,10.729302597300618
18.5,0.3957428121189952
19.5,0.7543217347079193
20.5,0.7296215008963324
21.5,0.6665561196584702
22.5,0.6014152849568364
23.5,0.541440673367425
24.5,0.48784257068407666
25.5,0.4402593565892827
26.5,0.39794067397245325
27.5,0.36011723140848284
28.5,0.32612950501162724
29.5,0.2954874789295218
