z,dens
-29.5,0.5104989436208704
-28.5,0.4624900338636453
-27.5,0.42159374755064694
-26.5,0.38607669938022915
-25.5,0.3546572232969464
-24.5,0.32635812865286323
-23.5,0.30043399533445286
-22.5,0.27637779578212684
-21.5,0.2540787916947786
-20.5,0.23438443535946574
-19.5,0.22086690087198285
-18.5,0.22497804985078768
-17.5,0.27820339867317745
-16.5,0.4610079414302026
-15.5,1.09250476127211
-14.5,5.7717799703186525
-13.5,2.665396487787529
-12.5,1.0750223845272227
-11.5,1.531391982175541
-10.5,0.8257709271263494
-9.5,1.1598568821355704
-8.5,1.0501434400284797
-7.5,1.997460001149878
-6.5,0.8935356517904774
-5.5,1.6359905240596073
-4.5,1.5280140790080075
-3.5,2.442033734458477
-2.5,1.1864140656279438
-1.5,2.051733309342051
-0.5,3.8864900951026766
0.5,6.551441110490183
1.5,2.394283261475293
2.5,4.681258900078562
3.5,2.2293416819621457
4.5,14.954411960623549
5.5,32.943864700860004
6.5,68.91821101774137
7.5,114.76117050635204
8.5,95.91885023095578
9.5,75.8173710991069
10.5,84.4045305464795
11.5,132.05695136695235
12.5,96.28906062960041
13.5,191.15290012181794
14.5,237.8269460686171
15.5,254.49112986107346
16.5,258.4175508202993
17.5,213.07484892905694
18.5,190.93041403517012
19.5,132.0931659252894
20.5,82.48571033927821
21.5,30.219009532723696
22.5,8.722436921085365
23.5,1.627986827455189
24.5,1.2650406699087224
25.5,1.012149052025967
26.5,0.846720773678593
27.5,0.7284479966277474
28.5,0.6388108840775307
29.5,0.5680647696060456
