z,dens
-29.5,0.1006979264009651
-28.5,0.10272926121774269
-27.5,0.10575339901505952
-26.5,0.1100999294304937
-25.5,0.11625817909303458
-24.5,0.12499577450413975
-23.5,0.1375876506990099
-22.5,0.15629920778311432
-21.5,0.18551866502227318
-20.5,0.23479231309033707
-19.5,0.3285597815181727
-18.5,0.5460518944605846
-17.5,1.2313459182424689
-16.5,8.459942485677729
-15.5,3.920717902681041
-14.5,0.9650726542322757
-13.5,5.002294449805262
-12.5,4.053088951136628
-11.5,1.9506921772357226
-10.5,2.3075518113981968
-9.5,2.467858282994119
-8.5,3.1368325141790425
-7.5,2.6950033253985697
-6.5,3.4986149722703357
-5.5,2.4534632451098313
-4.5,2.009135064604048
-3.5,2.51780031888733
-2.5,3.6581387386655337
-1.5,4.83313657279722
-0.5,2.61325164822727
0.5,2.745960836992614
1.5,2.6804464085849955
2.5,5.406760969538068
3.5,8.313350217161698
4.5,17.03787862944917
5.5,38.73470216154794
6.5,74.78422713571209
7.5,74.85998315049731
8.5,54.01625855337346
9.5,58.79384517130302
10.5,81.457006230791
11.5,105.76938428809959
12.5,58.4248656551238
13.5,51.94500852218736
14.5,16.38763678948321
15.5,13.609810645493583
16.5,8.494620506672078
17.5,14.582801096273984
18.5,3.033067833810087
19.5,0.31785041882903114
20.5,0.1516265078811234
21.5,0.10851308806947442
22.5,0.0996426320579351
23.5,0.0984117219313299
24.5,0.0984101611877376
25.5,0.09842527358787592
26.5,0.09838252388372472
27.5,0.09842519401650904
28.5,0.09871903511695217
29.5,0.09942279841068194
