z,dens
-29.5,1.3963717613741073
-28.5,1.4444359792198151
-27.5,1.5003800045474367
-26.5,1.5655275659407528
-25.5,1.6415763945788846
-24.5,1.730733193962411
-23.5,1.8359139723939146
-22.5,1.9610505030116718
-21.5,2.11157656312766
-20.5,2.2952351345801527
-19.5,2.5234990439954093
-18.5,2.814280761287958
-17.5,3.197777426071091
-16.5,3.7321587765260222
-15.5,4.570276891851808
-14.5,6.792343664181269
-13.5,31.73555364098131
-12.5,107.00350444980165
-11.5,181.3581730463113
-10.5,278.2335631139633
-9.5,364.7495222603524
-8.5,499.48292022404195
-7.5,558.6883219017851
-6.5,642.6962615172317
-5.5,698.0878384467209
-4.5,645.2326580597162
-3.5,297.74245271151443
-2.5,75.47918615122097
-1.5,26.856488730889104
-0.5,14.634239101718828
0.5,8.858162003456217
1.5,1.4650524392921322
2.5,4.501564652569646
3.5,1.6889177462774707
4.5,1.8057580278600658
5.5,1.7092869691307253
6.5,1.6230429680810294
7.5,1.5488403979616037
8.5,1.485305850372689
9.5,1.430898222002301
10.5,1.38431599255009
11.5,1.3445136972995264
12.5,1.3106600143256304
13.5,1.2820947769361377
14.5,1.2582943071234887
15.5,1.2388450651614884
16.5,1.2234240040348174
17.5,1.2117840768727581
18.5,1.2037436987800445
19.5,1.1991793023288442
20.5,1.198020395323326
21.5,1.2002467374259382
22.5,1.2058874170488645
23.5,1.2150217492427575
24.5,1.2277820447841372
25.5,1.2443584349682382
26.5,1.2650060915276804
27.5,1.2900553760355242
28.5,1.3199257148336812
29.5,1.3551443635511473
