z,dens
-29.5,0.7598331894968712
-28.5,0.7563686967457628
-27.5,0.7539145758775009
-26.5,0.7529207527084024
-25.5,0.7537705555075206
-24.5,0.7568349925663123
-23.5,0.7625216039439845
-22.5,0.7713246831693292
-21.5,0.7838818238907471
-20.5,0.8010328641993459
-19.5,0.8238356781804759
-18.5,0.8532947939366028
-17.5,0.8885167598226181
-16.5,0.9154657522887532
-15.5,0.8338108794502889
-14.5,3.149542257178383
-13.5,13.422412243085997
-12.5,10.39989216917279
-11.5,2.343322816477052
-10.5,5.539987519699268
-9.5,6.3749575456749605
-8.5,8.999589800981093
-7.5,8.188969451653836
-6.5,5.935225898663695
-5.5,7.688764035961835
-4.5,6.593212550971763
-3.5,5.996215342907054
-2.5,6.641240728313235
-1.5,6.742099527468387
-0.5,16.610997146491734
0.5,14.053714748541307
1.5,9.301052262181713
2.5,12.122932894140733
3.5,24.716465933903827
4.5,24.965719071874734
5.5,42.58620213244722
6.5,79.74369474279723
7.5,38.51842166105906
8.5,44.19538940415198
9.5,16.715282897641572
10.5,164.09809868528012
11.5,375.60136342613816
12.5,369.96286359281515
13.5,498.77705632613316
14.5,574.7910044430304
15.5,567.3771688408572
16.5,487.7278341348192
17.5,481.4801745815851
18.5,391.991343092057
19.5,252.9728884065788
20.5,80.15132134042388
21.5,29.313466588388117
22.5,21.935743214413474
23.5,2.078236192331393
24.5,0.7624197823445825
25.5,0.7649116603092206
26.5,0.7687412732689742
27.5,0.7693393879090032
28.5,0.7672509468309333
29.5,0.7637253822724636
