z,dens
-29.5,0.4987445223269702
-28.5,0.5124463441004651
-27.5,0.5289629809039088
-26.5,0.5488916307811352
-25.5,0.5730812484158335
-24.5,0.602787850867113
-23.5,0.639965271819716
-22.5,0.6878535189495338
-21.5,0.7522898579662541
-20.5,0.8450182810309587
-19.5,0.9935885845127579
-18.5,1.2793446633160666
-17.5,2.057987059625987
-16.5,6.99956910930567
-15.5,8.684018980394633
-14.5,6.107895239116188
-13.5,2.5947579173743924
-12.5,3.3867913893858463
-11.5,5.266931882361819
-10.5,5.237136256043902
-9.5,3.495694683568126
-8.5,10.109716614560337
-7.5,5.067743116676038
-6.5,13.136478545709856
-5.5,32.07110655943381
-4.5,111.2117670630445
-3.5,203.86248822739952
-2.5,387.2885704380881
-1.5,619.4120214624419
-0.5,377.9683436813231
0.5,206.5829988509644
1.5,151.40965705080959
2.5,115.56374626676383
3.5,87.2454386258923
4.5,86.39722403347758
5.5,75.62646184071612
6.5,72.07937747202023
7.5,73.3447498827327
8.5,67.43497890418128
9.5,60.864908867889476
10.5,73.36970564439775
11.5,86.54557698952125
12.5,65.56114717364052
13.5,73.80274386155281
14.5,79.66243215365529
15.5,40.173548487186224
16.5,11.247026456098707
17.5,5.750792424569574
18.5,0.6991747530037842
19.5,0.45365938660601235
20.5,0.45366906966723974
21.5,0.4537646243471819
22.5,0.4542010113723373
23.5,0.4552944280761315
24.5,0.4573063033488194
25.5,0.4604362514440248
26.5,0.46484891468459977
27.5,0.47070024428114376
28.5,0.4781586425805385
29.5,0.4874234765827759
