z,dens
-29.5,0.19491330923026517
-28.5,0.19392795390513345
-27.5,0.1932199468183624
-26.5,0.19277212099692173
-25.5,0.19258725874513236
-24.5,0.19270951763724703
-23.5,0.1932682769734838
-22.5,0.19456626746339367
-21.5,0.19725233646421259
-20.5,0.20264163282673472
-19.5,0.21323012300003932
-18.5,0.23321107146655992
-17.5,0.2677257157688605
-16.5,0.3150816082734621
-15.5,0.3187401249505288
-14.5,0.4984326300228325
-13.5,32.08049162035106
-12.5,111.72606340571765
-11.5,266.876954957912
-10.5,423.5426052707241
-9.5,658.6156641759804
-8.5,637.0117683054868
-7.5,698.2888527898422
-6.5,567.3152023560591
-5.5,380.46018830126417
-4.5,402.0725929490062
-3.5,243.08896678608951
-2.5,84.61902447987687
-1.5,54.91716799911129
-0.5,30.66065796785655
0.5,7.597028355945069
1.5,12.05097462719667
2.5,6.730683368178738
3.5,7.250978846645611
4.5,12.67997524760404
5.5,32.16928564172532
6.5,29.48308049376035
7.5,9.5333130042064
8.5,0.29553773692825897
9.5,0.462317012799726
10.5,0.4020666878171624
11.5,0.3613401839877818
12.5,0.3320428223056617
13.5,0.3094617251187083
14.5,0.29127279488346913
15.5,0.27621011939229095
16.5,0.2635101644317541
17.5,0.25267328093648095
18.5,0.2433516488372222
19.5,0.23529160870965413
20.5,0.22830148966875047
21.5,0.22223237936475906
22.5,0.21696593827741933
23.5,0.21240628376707552
24.5,0.20847434643897242
25.5,0.20510379383729752
26.5,0.20223798797222858
27.5,0.19982765883513587
28.5,0.19782911840066034
29.5,0.19620295810615374
