z,dens
-29.5,0.7165066903640435
-28.5,0.7193074468860403
-27.5,0.7256928254665019
-26.5,0.7360163823485679
-25.5,0.7508193967052017
-24.5,0.7709046760047665
-23.5,0.7974602958312095
-22.5,0.8322739910075226
-21.5,0.878123850122584
-20.5,0.9395409178716047
-19.5,1.0244406893468718
-18.5,1.148077987697877
-17.5,1.3445010489573028
-16.5,1.7101070026302778
-15.5,2.669998679330872
-14.5,10.873129570315577
-13.5,14.74047620087273
-12.5,7.185995386439583
-11.5,13.01212460768022
-10.5,9.957308057825083
-9.5,7.876206917512903
-8.5,6.76071650969835
-7.5,10.266843228527776
-6.5,17.323197842151124
-5.5,7.919248897745173
-4.5,7.5490209644565
-3.5,7.092146810568074
-2.5,9.06749273760505
-1.5,10.946627255066826
-0.5,9.577961620247002
0.5,15.053071646350684
1.5,47.14272533687742
2.5,31.964731459909206
3.5,200.3564330172052
4.5,650.7844661412487
5.5,803.6168790029998
6.5,498.5275314308802
7.5,106.70737906414695
8.5,16.297136287536077
9.5,6.506458842151499
10.5,11.7531936320057
11.5,5.722009708652977
12.5,6.086668174168085
13.5,1.2785616433272602
14.5,3.163050162732812
15.5,1.3572539920454465
16.5,1.2102640224657435
17.5,1.0955347988974526
18.5,1.012029241229575
19.5,0.9477518160249496
20.5,0.8966124020752275
21.5,0.8551702193978747
22.5,0.8212858120383909
23.5,0.7935383817857989
24.5,0.7709441848827245
25.5,0.752807054518249
26.5,0.7386334549417237
27.5,0.7280822644611208
28.5,0.7209351116681575
29.5,0.7170802546395804
