z,dens
-29.5,0.7425813341622877
-28.5,0.7000320827535713
-27.5,0.6637224646936779
-26.5,0.6324503888848167
-25.5,0.6052937237030865
-24.5,0.5815177601006452
-23.5,0.5605065216483109
-22.5,0.5417030763570391
-21.5,0.5245440817556905
-20.5,0.5083675922201536
-19.5,0.49225756897217704
-18.5,0.4747678017000913
-17.5,0.4535704933423521
-16.5,0.42694775525954326
-15.5,0.4253132675313286
-14.5,0.8345383368257834
-13.5,6.939166955923586
-12.5,3.1948114774229097
-11.5,4.187454202079659
-10.5,4.227696342141474
-9.5,5.4356810132724585
-8.5,10.085163408259014
-7.5,7.295666715535806
-6.5,7.742248118899922
-5.5,9.601516680241039
-4.5,15.585948959345087
-3.5,15.971985652621424
-2.5,19.612596377855283
-1.5,17.254335825124027
-0.5,21.16219364396389
0.5,10.822082280753792
1.5,8.523191195811075
2.5,10.160640366244007
3.5,15.694898393000118
4.5,10.807900762436192
5.5,13.937512977027076
6.5,9.965329559112352
7.5,9.92937573905511
8.5,13.405000272122997
9.5,14.286703302737426
10.5,18.81932525332099
11.5,46.0916308635225
12.5,67.30544523429408
13.5,149.33315119869684
14.5,339.29549416533297
15.5,472.6677289988583
16.5,528.786812383993
17.5,525.3078610504489
18.5,520.4245588233158
19.5,319.9453185559734
20.5,143.28510166865928
21.5,36.11979670028975
22.5,13.606745253695717
23.5,0.7665480967459106
24.5,1.2693532009500905
25.5,1.1342877285365196
26.5,1.0190025466592247
27.5,0.9273135320705893
28.5,0.8535000597729502
29.5,0.7929887322307483
