z,dens
-29.5,0.2940409996103226
-28.5,0.2990665088785019
-27.5,0.30518171306795766
-26.5,0.3125601652102983
-25.5,0.3214244172252522
-24.5,0.332067193498442
-23.5,0.34488433289166776
-22.5,0.36042872296256756
-21.5,0.3795043407354897
-20.5,0.4033437433627745
-19.5,0.4339790609450597
-18.5,0.47512778705858827
-17.5,0.5347056272667404
-16.5,0.6335836642309098
-15.5,0.8322092252108085
-14.5,4.61807583950912
-13.5,31.462677969672335
-12.5,180.03106956466635
-11.5,235.19545619210336
-10.5,496.5012298655564
-9.5,679.7038420686449
-8.5,852.6008368074342
-7.5,918.5050219598851
-6.5,1162.8321191515638
-5.5,1325.8642967334943
-4.5,1158.3264318673218
-3.5,684.4709430241602
-2.5,223.80939254638713
-1.5,122.86623317877705
-0.5,60.95984751689213
0.5,46.33750755143173
1.5,39.78576623073222
2.5,12.955992440121035
3.5,30.42282659109416
4.5,55.73558885542547
5.5,137.76956444244217
6.5,76.84277874664197
7.5,20.338485867831565
8.5,1.7323140886271036
9.5,8.437584714756758
10.5,4.579468776268453
11.5,20.27070159339574
12.5,19.18823039910315
13.5,5.651897578981024
14.5,11.720172504271734
15.5,9.261334150223686
16.5,10.79446726433407
17.5,11.609445150405271
18.5,7.817045710140284
19.5,0.6597016015874567
20.5,0.29704240218741407
21.5,0.28609643295749554
22.5,0.28208334539440694
23.5,0.28073317049784796
24.5,0.2805974666022537
25.5,0.2811977998304469
26.5,0.28240966501238995
27.5,0.28423607587131455
28.5,0.28672953816056107
29.5,0.2899664832098109
