z,dens
-29.5,3.3572661226317315
-28.5,3.324345807519034
-27.5,3.30099707210396
-26.5,3.286919074979439
-25.5,3.281948797378616
-24.5,3.286059131904282
-23.5,3.2993635264519456
-22.5,3.3221288735704824
-21.5,3.3548001231545297
-20.5,3.398043558681499
-19.5,3.452823012956248
-18.5,3.5205402727760307
-17.5,3.603314222520078
-16.5,3.7045975050920243
-15.5,3.8307435396367517
-14.5,3.9958273332652388
-13.5,4.241304523958974
-12.5,4.764860426219889
-11.5,8.186525647925347
-10.5,3.4029562008246983
-9.5,4.06849075761796
-8.5,3.304464593596327
-7.5,9.816631189712828
-6.5,3.4166045589723657
-5.5,15.911367735286317
-4.5,5.414812473220604
-3.5,12.147304411881668
-2.5,6.793250864449535
-1.5,21.651692642938542
-0.5,39.39102014092881
0.5,157.01853333999193
1.5,811.0519275643969
2.5,1949.3636401263855
3.5,1355.345677478692
4.5,348.9467015973834
5.5,160.46597080545573
6.5,58.185861803617506
7.5,62.848262303800176
8.5,3.285719952324687
9.5,14.985631864103908
10.5,4.741464559606296
11.5,44.64921339015967
12.5,3.2876442514729667
13.5,9.618532105677813
14.5,4.4999361700451
15.5,9.751385592123132
16.5,4.788701550410426
17.5,5.158159648945729
18.5,4.881122553474363
19.5,4.631870123105108
20.5,4.413385278495627
21.5,4.223556222227619
22.5,4.058992955957127
23.5,3.91648572073983
24.5,3.7932874752726504
25.5,3.6871188246001654
26.5,3.596110292573596
27.5,3.5187379165726576
28.5,3.4537666763390837
29.5,3.400204483104592
