z,dens
-29.5,3.1795066300585693
-28.5,3.3266097520427893
-27.5,3.476305746919259
-26.5,3.6348002645478434
-25.5,3.8101668698014284
-24.5,4.009328409081581
-23.5,4.239972775438721
-22.5,4.512105915595135
-21.5,4.840166830573944
-20.5,5.247001138915786
-19.5,5.772830292539846
-18.5,6.499426758636155
-17.5,7.633142635810644
-16.5,9.941122808934121
-15.5,24.413670002282892
-14.5,80.24623415187585
-13.5,287.08634231729087
-12.5,643.9136776320637
-11.5,1263.4204066042407
-10.5,1528.7006715366974
-9.5,1904.0762312997126
-8.5,1724.0791019397534
-7.5,1395.9913356594618
-6.5,1394.747171945845
-5.5,1208.6104538886862
-4.5,773.8723840922784
-3.5,362.48886554072965
-2.5,235.77068628758812
-1.5,76.49669688606781
-0.5,85.22362582507499
0.5,31.143321167084835
1.5,29.29830762086845
2.5,8.260960812430215
3.5,36.10893033772421
4.5,38.553984730494086
5.5,116.53030549063641
6.5,77.48998302448439
7.5,20.923742654496927
8.5,9.796355683911342
9.5,9.03802419303254
10.5,6.429104926784871
11.5,9.062545785802213
12.5,6.708161168888524
13.5,7.907587556749293
14.5,6.429290467200148
15.5,7.8663782106750295
16.5,7.956543996687065
17.5,20.55556653215523
18.5,22.429115238916054
19.5,127.03425735081065
20.5,296.95152227056775
21.5,249.40632746431314
22.5,225.47853029501806
23.5,102.75310488438528
24.5,19.79433116416176
25.5,13.03235443805901
26.5,16.564545812256476
27.5,11.907615894927016
28.5,5.794164052271245
29.5,3.9051926821177476
