z,dens
-29.5,0.7127368550838107
-28.5,0.713759268846586
-27.5,0.7196820656235166
-26.5,0.7314193354344941
-25.5,0.7506327673097477
-24.5,0.7801166865657964
-23.5,0.8244239509529893
-22.5,0.8905372620671423
-21.5,0.986401300659097
-20.5,1.100298326355592
-19.5,1.0452900483822178
-18.5,18.905883072893932
-17.5,41.54816886469653
-16.5,8.84325844065614
-15.5,17.574074772486192
-14.5,5.655054976227117
-13.5,19.524871514257725
-12.5,23.266768064332744
-11.5,91.46759750596176
-10.5,113.93574321233328
-9.5,294.9811116208272
-8.5,485.07671073418146
-7.5,481.13375367014635
-6.5,435.2247564308498
-5.5,358.8030804591823
-4.5,592.2026992269026
-3.5,574.766953586977
-2.5,450.71591328827566
-1.5,396.8277195124063
-0.5,155.36239455037295
0.5,66.8539914466065
1.5,99.52769256568415
2.5,92.94679985295717
3.5,12.954457110079426
4.5,8.950631358677082
5.5,2.199121141522144
6.5,4.784312141032899
7.5,0.7136463539942521
8.5,3.791810371447319
9.5,0.7219256050115486
10.5,4.142142905497717
11.5,1.704463400207298
12.5,3.8962532916958015
13.5,0.7639424717197368
14.5,5.873234623686153
15.5,5.401461101068867
16.5,2.616319119081252
17.5,2.1182765764950156
18.5,1.9120737542158213
19.5,4.521919909666347
20.5,1.659932710639115
21.5,2.477936197487534
22.5,5.474751189888904
23.5,0.7843028132530947
24.5,0.8444967623753991
25.5,0.7921434586019379
26.5,0.7593660354166202
27.5,0.7381977394838107
28.5,0.7244705573264265
29.5,0.7162550693907412
