z,dens
-29.5,0.3273206250832577
-28.5,0.3070562520607804
-27.5,0.2903505151080544
-26.5,0.2767415537949822
-25.5,0.26588518890926843
-24.5,0.2575528542599884
-23.5,0.251628941491357
-22.5,0.24811533711063277
-21.5,0.24714849153300633
-20.5,0.24903624847420386
-19.5,0.25432786257380224
-18.5,0.26394480482289434
-17.5,0.27943313885625676
-16.5,0.3034828170798008
-15.5,0.3411002425345596
-14.5,0.4026122048395381
-13.5,0.5128113280397592
-12.5,0.7463665280627354
-11.5,1.4075354087099579
-10.5,4.52422353764071
-9.5,0.6431006548798117
-8.5,2.482137196958306
-7.5,3.5732319051664843
-6.5,2.9703698995295222
-5.5,4.442986111994598
-4.5,4.441583903986426
-3.5,6.424643167306656
-2.5,9.059535887532192
-1.5,8.559613460631477
-0.5,7.327767086990968
0.5,3.788268356433568
1.5,7.921326011458959
2.5,6.164025199131969
3.5,15.760147147688244
4.5,23.06509949486536
5.5,24.99892180644232
6.5,26.058057853430974
7.5,11.30154612608273
8.5,11.310690685683005
9.5,8.508230944991363
10.5,12.985662877040175
11.5,20.83291849183773
12.5,34.93826672700551
13.5,88.83766735246047
14.5,223.48742188519537
15.5,366.2548265657178
16.5,349.7529216631402
17.5,287.0236356259581
18.5,294.0093668691843
19.5,258.24575681370635
20.5,228.01717105457644
21.5,137.42706134813972
22.5,52.67144089162257
23.5,16.759715541443555
24.5,3.7269188723545126
25.5,0.6268659545197853
26.5,0.45541170197564945
27.5,0.41496154264682955
28.5,0.38079174855480963
29.5,0.3517060529177708
