z,dens
-29.5,1.0114183945205242
-28.5,0.9348450251963445
-27.5,0.8807804878862774
-26.5,0.8422319953283852
-25.5,0.8145956212848876
-24.5,0.7947297882913215
-23.5,0.7803957621453432
-22.5,0.7698924057883887
-21.5,0.7617908118069427
-20.5,0.7547051565077335
-19.5,0.7470406599066682
-18.5,0.736639818918906
-17.5,0.7201964087591406
-16.5,0.692253284602994
-15.5,0.6442134708207964
-14.5,0.5752759961874014
-13.5,0.7100680767574064
-12.5,3.659670249018244
-11.5,5.770626762637341
-10.5,1.2404248477770257
-9.5,13.360449823293354
-8.5,3.8792714017226175
-7.5,9.17782680639135
-6.5,1.9663096150525903
-5.5,6.080989162591791
-4.5,2.3359388803564705
-3.5,5.2909582673762845
-2.5,5.5097208958796715
-1.5,8.712114148077802
-0.5,1.8986087236665727
0.5,13.864428329557102
1.5,0.5998817783309353
2.5,24.61920017928586
3.5,39.13504529596101
4.5,278.3934472359527
5.5,303.0243306845672
6.5,112.89405120617121
7.5,53.81555292344677
8.5,21.30136810745887
9.5,25.906152356526093
10.5,34.64887643463923
11.5,46.36447328944238
12.5,32.47817209644396
13.5,94.80153443059814
14.5,235.67876356734794
15.5,407.9735082192496
16.5,362.34120202343655
17.5,352.2258442343574
18.5,370.20468804280137
19.5,401.9787196652048
20.5,301.73091360659333
21.5,170.95000186616147
22.5,125.22366315842869
23.5,44.668294040796766
24.5,10.698228653010867
25.5,2.6538146630464556
26.5,1.9343156556097636
27.5,1.5311465065112586
28.5,1.2836375152025774
29.5,1.1215450998685164
