z,dens
-29.5,0.4587854858682439
-28.5,0.4796151486955262
-27.5,0.5030020994636296
-26.5,0.5295256735884515
-25.5,0.5598711353716148
-24.5,0.594884812333883
-23.5,0.6356461688590627
-22.5,0.6835700279770485
-21.5,0.7405597668350759
-20.5,0.8092475227116885
-19.5,0.8933879848200018
-18.5,0.9985365907196934
-17.5,1.133287466494564
-16.5,1.3117003791779194
-15.5,1.558510516718199
-14.5,1.9217304744534818
-13.5,2.5085593647180766
-12.5,3.6145655394666583
-11.5,6.3407273590833455
-10.5,7.6182517345498315
-9.5,19.03144243945325
-8.5,12.071096555394032
-7.5,7.662279793737423
-6.5,7.055216087973559
-5.5,6.093281137878202
-4.5,9.789287475135406
-3.5,7.998466350416032
-2.5,12.281142354886857
-1.5,7.728990628880508
-0.5,20.04979566199974
0.5,18.46579847361419
1.5,15.023409574314378
2.5,11.003426788901265
3.5,14.558335798516039
4.5,13.38223234229481
5.5,68.81017828028291
6.5,241.84931937327892
7.5,861.1534360798059
8.5,1184.406771294582
9.5,1182.7256023994632
10.5,743.7662243584602
11.5,158.56881255308758
12.5,92.02830493813174
13.5,64.51364430905929
14.5,11.749439842025298
15.5,6.193065613721344
16.5,4.006294377668539
17.5,2.97829418690731
18.5,4.202517716850876
19.5,2.3408358346658384
20.5,4.366660559193574
21.5,0.9503125097826698
22.5,0.2863334911590569
23.5,0.3259641018905829
24.5,0.35306345759001473
25.5,0.37315600051011566
26.5,0.390252437297321
27.5,0.4063897355306524
28.5,0.4227185921199079
29.5,0.4399915827149243
