z,dens
-29.5,1.2365159244083945
-28.5,1.2251333248190988
-27.5,1.2449730870785816
-26.5,1.290353489451105
-25.5,1.360439337129642
-24.5,1.4578816391770189
-23.5,1.5889327306702141
-22.5,1.7648600838910984
-21.5,2.0054477666310833
-20.5,2.34726185992738
-19.5,2.865558313698729
-18.5,3.746935819369284
-17.5,5.656547886078857
-16.5,16.859597152666975
-15.5,12.940982942681385
-14.5,21.681491416074795
-13.5,91.41549504835835
-12.5,158.24831139192358
-11.5,313.6794516463333
-10.5,385.63595467139226
-9.5,399.14180348301414
-8.5,359.39610213995627
-7.5,349.35289887494855
-6.5,407.35619650461325
-5.5,436.25821390226264
-4.5,437.8978200514189
-3.5,314.97243617088986
-2.5,124.4108783981978
-1.5,112.04693355312406
-0.5,81.63752477902204
0.5,106.44165538664555
1.5,147.68042060477913
2.5,128.87814222083796
3.5,180.6365135568791
4.5,304.11630317812575
5.5,283.69402698899694
6.5,268.7457810980084
7.5,144.43155603340526
8.5,51.82980472484714
9.5,80.42835468092451
10.5,79.77284041533012
11.5,95.41575587260171
12.5,107.88117431439593
13.5,62.095696465345284
14.5,67.79579979493293
15.5,54.43181893557562
16.5,72.81322609919349
17.5,100.85192065356158
18.5,77.72315508949318
19.5,214.92000466789625
20.5,329.99928251344176
21.5,544.7052488325833
22.5,444.3544419897252
23.5,179.58856121375567
24.5,102.15437055734365
25.5,22.301680394053424
26.5,2.409064774509303
27.5,1.759283115663983
28.5,1.4346088529027177
29.5,1.2940123859606196
