z,dens
-29.5,0.6733083857381782
-28.5,0.6787271012283113
-27.5,0.6867217502151933
-26.5,0.6971750610443804
-25.5,0.7101079611569902
-24.5,0.7256508594470618
-23.5,0.7440365253665266
-22.5,0.7656101691920816
-21.5,0.7908584163198777
-20.5,0.8204660100883802
-19.5,0.8554220335295569
-18.5,0.8972273018151873
-17.5,0.9483344214676637
-16.5,1.0131974067528888
-15.5,1.101190562304006
-14.5,1.236289539931585
-13.5,1.4778887941687102
-12.5,6.5762799076406635
-11.5,6.66253837390954
-10.5,1.8112463963569299
-9.5,8.06022611485367
-8.5,9.289056599919716
-7.5,6.402073194085818
-6.5,18.49550751452585
-5.5,86.5150898970529
-4.5,171.09136129496196
-3.5,272.50403153698187
-2.5,395.1117279315467
-1.5,653.6029018315637
-0.5,480.6369554663629
0.5,244.09191335042502
1.5,156.0042559601555
2.5,64.25423362540776
3.5,78.3101872521144
4.5,77.94482625190831
5.5,93.60657748662189
6.5,100.59633358499202
7.5,107.37910133782061
8.5,84.20955382259699
9.5,98.71702693113313
10.5,101.85429843708248
11.5,97.84674200973524
12.5,106.40700854686759
13.5,137.87028485838226
14.5,155.62489017239167
15.5,183.97566830895119
16.5,168.61625199158703
17.5,124.8452317288831
18.5,81.35339914181154
19.5,47.64596049087194
20.5,16.375173613009512
21.5,4.1439934790439095
22.5,1.4987019932679133
23.5,0.8681352501570309
24.5,0.7638126721441225
25.5,0.7155879643667392
26.5,0.690570937546715
27.5,0.677602277208082
28.5,0.6718031430161259
29.5,0.6707843947469424
