z,dens
-29.5,0.41496576231737986
-28.5,0.3850668463310178
-27.5,0.3602063997809143
-26.5,0.3394285795172161
-25.5,0.3220531450384766
-24.5,0.3076013895942827
-23.5,0.29575214197477695
-22.5,0.28631500371423724
-21.5,0.27920326033867876
-20.5,0.27435054634967515
-19.5,0.2713422766239445
-18.5,0.26814859685320735
-17.5,0.28609087468676925
-16.5,11.649064093873852
-15.5,2.1412163949141028
-14.5,2.6539469192470104
-13.5,5.460184450799802
-12.5,7.380796700682924
-11.5,5.562346846226623
-10.5,5.779931593119943
-9.5,4.548039060142076
-8.5,6.692962460647512
-7.5,6.278707475129365
-6.5,6.896173535620861
-5.5,7.828016814073981
-4.5,11.490178055306659
-3.5,5.883672741980346
-2.5,7.348142151750303
-1.5,14.446737521281557
-0.5,12.304495927273914
0.5,15.872439734638688
1.5,18.86706308456989
2.5,17.15958400229975
3.5,94.13613993542573
4.5,171.22599654435794
5.5,378.16309734170613
6.5,712.6978141823353
7.5,507.7643241593509
8.5,263.87344036564326
9.5,277.6395583453618
10.5,366.65860351315075
11.5,221.2959664950302
12.5,112.75090994807783
13.5,97.2792316438022
14.5,92.75040576972356
15.5,56.95156002426144
16.5,22.81855901802303
17.5,11.62610264896892
18.5,13.717590262596067
19.5,17.045472348829634
20.5,8.963091233288317
21.5,9.111739887902662
22.5,1.018269965268553
23.5,1.0432244845025596
24.5,0.8519957926332468
25.5,0.7193244427202141
26.5,0.623778345978138
27.5,0.5518727305611908
28.5,0.4959106742775766
29.5,0.4512584453374739
