z,dens
-29.5,1.3857580802860605
-28.5,1.3999070443027013
-27.5,1.4188212361450776
-26.5,1.4428972539846758
-25.5,1.4726645514877308
-24.5,1.508822661143242
-23.5,1.5522962576897548
-22.5,1.6043184253456664
-21.5,1.6665604843930486
-20.5,1.7413424942837548
-19.5,1.8319916350487
-18.5,1.9434904586330517
-17.5,2.0837420077414888
-16.5,2.2662907639239713
-15.5,2.5169738892267355
-14.5,2.8932918435238557
-13.5,3.5566911751501156
-12.5,5.137044963972805
-11.5,4.1917053789045005
-10.5,4.981791844164831
-9.5,6.685507270305242
-8.5,3.380254377014107
-7.5,1.7330370620794309
-6.5,11.412732537659707
-5.5,11.999665641609178
-4.5,27.235495584182715
-3.5,20.941930622608588
-2.5,34.27028592098484
-1.5,27.074511592558835
-0.5,116.78885989768662
0.5,217.3004907625003
1.5,847.0634572256439
2.5,1172.2947202491248
3.5,668.8069540372538
4.5,185.18592367152857
5.5,35.00099640111099
6.5,14.886590162993542
7.5,2.516843829047305
8.5,2.6794619028671374
9.5,2.470318496953166
10.5,2.2907460888547897
11.5,2.140497485049751
12.5,2.0138642389664794
13.5,1.9063384333543039
14.5,1.8145238768684577
15.5,1.7358239761201544
16.5,1.6682217734045546
17.5,1.6101314532891027
18.5,1.5602951849872533
19.5,1.5177094340379176
20.5,1.481571264115522
21.5,1.4512386892346985
22.5,1.4262011866329933
23.5,1.4060577450505458
24.5,1.3905006474887605
25.5,1.379303751108355
26.5,1.3723144308927773
27.5,1.3694486603495293
28.5,1.3706889543955487
29.5,1.3760851299888608
