z,dens
-29.5,5.417017683141509
-28.5,4.863487063201374
-27.5,4.422049282632582
-26.5,4.062822984009809
-25.5,3.7657146912990713
-24.5,3.5167008847656147
-23.5,3.3056850371925144
-22.5,3.1252006630784943
-21.5,2.9695948533978096
-20.5,2.8345014487204314
-19.5,2.7165097882059093
-18.5,2.613017234728278
-17.5,2.5224193815956433
-16.5,2.4454313692897713
-15.5,2.391770048509978
-14.5,2.4214187803504537
-13.5,2.9817846622025677
-12.5,9.134606930123137
-11.5,2.431349029502384
-10.5,4.599562111180369
-9.5,3.183756412333404
-8.5,9.33292190324067
-7.5,12.864123785448268
-6.5,8.565545317394623
-5.5,12.556465850150085
-4.5,16.319034957530754
-3.5,11.068433462470006
-2.5,7.721953828981661
-1.5,11.43845592861619
-0.5,8.63082429137526
0.5,11.268519146786964
1.5,12.93413315776142
2.5,14.263986196364005
3.5,19.33996013436701
4.5,16.61120290364563
5.5,19.739681964655087
6.5,17.725910330929338
7.5,14.508822557011937
8.5,11.785171342219916
9.5,10.436992645883652
10.5,13.663086282273115
11.5,17.433723660683707
12.5,23.90659829675799
13.5,8.956322543278622
14.5,16.961301959210704
15.5,10.92320803821679
16.5,28.33877421076576
17.5,14.99358514685539
18.5,68.31064807724417
19.5,194.21719649534293
20.5,742.7887638786531
21.5,835.4673743545047
22.5,554.3624485353124
23.5,225.6498250385649
24.5,2.8710167097680293
25.5,14.602179885081481
26.5,10.358707497589645
27.5,8.396270103546096
28.5,7.076651342960268
29.5,6.1291576062801445
