z,dens
-29.5,0.37903462159298684
-28.5,0.3968870232060019
-27.5,0.4178935175213341
-26.5,0.4427582606480308
-25.5,0.4724569036009152
-24.5,0.5083794023952706
-23.5,0.5525792215139786
-22.5,0.6082353239005861
-21.5,0.6805762701502738
-20.5,0.7789169645112145
-19.5,0.921757055868728
-18.5,1.1519551534938839
-17.5,1.5942887460993707
-16.5,2.7449101453798836
-15.5,5.705704214405015
-14.5,0.4802463161816798
-13.5,4.985735403779181
-12.5,2.688698674779513
-11.5,2.6947053646759556
-10.5,7.4630593302860735
-9.5,3.4650539130784925
-8.5,21.063968612207713
-7.5,20.1715215634323
-6.5,14.020142860305375
-5.5,33.80908496760506
-4.5,44.9065997828915
-3.5,43.68741804779857
-2.5,56.06844454345856
-1.5,124.46377132299187
-0.5,877.7924772078285
0.5,1403.6693847737113
1.5,660.9075009870271
2.5,123.25327191594774
3.5,19.07728033056684
4.5,3.2028564430444644
5.5,2.1710198005324894
6.5,1.4929791736722444
7.5,1.0937954081484766
8.5,0.8427108164892984
9.5,0.6773630953295549
10.5,0.5649298648157359
11.5,0.4867395256333955
12.5,0.43151046330984005
13.5,0.3921028029370702
14.5,0.3638402701777478
15.5,0.3435856631509425
16.5,0.32920049006927765
17.5,0.31921247019971233
18.5,0.31260263199918176
19.5,0.308665281330666
20.5,0.30691444850281313
21.5,0.30702094902630067
22.5,0.30877005784019174
23.5,0.31203331875515516
24.5,0.31675025851915967
25.5,0.32291727700489564
26.5,0.33058203415558496
27.5,0.33984243557068355
28.5,0.35084996788965817
29.5,0.3638177736565453
