z,dens
-29.5,0.20401472170558635
-28.5,0.19756958243134096
-27.5,0.19170490382345506
-26.5,0.18628116523841884
-25.5,0.18113587616380683
-24.5,0.1760632003335765
-23.5,0.1707822014195685
-22.5,0.16488529046102451
-21.5,0.15775238021544752
-20.5,0.14840858860505513
-19.5,0.13531469647133776
-18.5,0.11630810226074875
-17.5,0.09147670571133552
-16.5,0.09525196325545189
-15.5,0.24551468210490293
-14.5,0.8031663632049055
-13.5,4.83238392484472
-12.5,3.4506213877452963
-11.5,0.6249736986160419
-10.5,3.3874700848070125
-9.5,0.42931509845469584
-8.5,3.1453189651613505
-7.5,0.7383465430111634
-6.5,7.685335927291359
-5.5,2.9301602413415533
-4.5,17.849085291282645
-3.5,33.01649942575181
-2.5,55.94293219263517
-1.5,95.99275259381345
-0.5,846.9542699551753
0.5,1522.88751003644
1.5,656.3747818818896
2.5,46.167840628028294
3.5,14.928315447488021
4.5,3.991626729260965
5.5,3.597718517959762
6.5,2.596103158227461
7.5,1.9675042948426915
8.5,1.5469952995542628
9.5,1.2529324699303417
10.5,1.039572319887902
11.5,0.8799526948679923
12.5,0.7574418058237606
13.5,0.6613615316035929
14.5,0.5846139764833655
15.5,0.5223368103559133
16.5,0.47111060439998526
17.5,0.4284747175050202
18.5,0.3926221766825399
19.5,0.3622019097266881
20.5,0.33618730892010246
21.5,0.31378688515579944
22.5,0.2943822725366713
23.5,0.27748438337663306
24.5,0.2627018298913569
25.5,0.2497177603754774
26.5,0.23827252549813013
27.5,0.22815039071601473
28.5,0.21916901453155357
29.5,0.21117071709635815
