z,dens
-29.5,0.7676827180796504
-28.5,0.7302522464942738
-27.5,0.6992519295807871
-26.5,0.6735269539437234
-25.5,0.652257382214076
-24.5,0.634865314473845
-23.5,0.6209655974879054
-22.5,0.6103508011317361
-21.5,0.6030159543160077
-20.5,0.5992524417515563
-19.5,0.5999011832356116
-18.5,0.6070486426617637
-17.5,0.6261831112173771
-16.5,0.6742038819626186
-15.5,0.8169129601020322
-14.5,1.3778775621717845
-13.5,7.839020613122086
-12.5,3.6385785399711508
-11.5,3.822521959199871
-10.5,6.843740173394127
-9.5,4.691892848449906
-8.5,7.18416255937346
-7.5,5.567848395617566
-6.5,6.377969522844321
-5.5,5.450271601093024
-4.5,11.357629775268116
-3.5,15.210039571405929
-2.5,19.748292369557465
-1.5,8.420867892968731
-0.5,21.263692237538955
0.5,14.415121854378684
1.5,9.9223208800133
2.5,13.642038437540348
3.5,16.568709108642558
4.5,11.9706795454698
5.5,18.15000498550161
6.5,27.720877613669703
7.5,13.795104734012423
8.5,12.913863233360852
9.5,16.62665894954247
10.5,28.095988779033593
11.5,68.85157682177686
12.5,86.25383408342604
13.5,155.23408532857712
14.5,244.34064125159634
15.5,238.5850428525485
16.5,256.36292754843726
17.5,287.56936061732983
18.5,217.08112338273114
19.5,89.29409739920928
20.5,27.97837519550905
21.5,13.635450829223647
22.5,4.874264092671884
23.5,1.6645167846612063
24.5,1.3398993743241292
25.5,1.1549662871689936
26.5,1.0308126294741928
27.5,0.9396357077602691
28.5,0.8692415972710473
29.5,0.8131965723588248
