z,dens
-29.5,0.034461585746110225
-28.5,0.03714156304123939
-27.5,0.0407152275385132
-26.5,0.04553443852609535
-25.5,0.05211733277115434
-24.5,0.06119335758068276
-23.5,0.07355521367182484
-22.5,0.0886400067458239
-21.5,0.104859867529138
-20.5,4.5117569528394466
-19.5,2.2804903906903404
-18.5,7.024248711960505
-17.5,15.644009602637036
-16.5,5.528511058399985
-15.5,9.614039505282483
-14.5,5.6637298561931155
-13.5,1.2112949157379715
-12.5,1.3874746158792646
-11.5,1.0253648267081499
-10.5,1.014141918697413
-9.5,1.3752729097536494
-8.5,3.9019744476101774
-7.5,2.6219321903807327
-6.5,3.763249155339361
-5.5,2.7839030296074014
-4.5,1.4610677970510926
-3.5,1.295032465373807
-2.5,1.1916249190481598
-1.5,1.6218993189318196
-0.5,2.772587923586762
0.5,0.9468567865195056
1.5,3.93527142752871
2.5,4.116857011227178
3.5,4.909649023719935
4.5,11.29131663837872
5.5,6.049472718398357
6.5,10.296800965949355
7.5,9.69386345406435
8.5,3.2461229996436445
9.5,6.048555757646635
10.5,5.731140543431077
11.5,9.368115351313513
12.5,7.052075167708365
13.5,3.015252932886927
14.5,0.05212862025276302
15.5,0.06057012586273949
16.5,0.03844941146770135
17.5,0.030638876101443554
18.5,0.028178083571516202
19.5,0.02742060130174133
20.5,0.02719909457871296
21.5,0.027175553388686526
22.5,0.027264002329581177
23.5,0.02745558541396601
24.5,0.027766884768886176
25.5,0.02822543708272424
26.5,0.02886718591122446
27.5,0.029738437460287714
28.5,0.030900374758014455
29.5,0.032436147193195645
