z,dens
-29.5,0.1974516677848337
-28.5,0.20533051925065388
-27.5,0.21442435894732967
-26.5,0.22494672040226474
-25.5,0.237169797613259
-24.5,0.25144541138889637
-23.5,0.26823605139924195
-22.5,0.28816257354447156
-21.5,0.31208132632879965
-20.5,0.34121858202203853
-19.5,0.37743402078512844
-18.5,0.4238450308409516
-17.5,0.48683084604621646
-16.5,0.5864387703972533
-15.5,0.8858494760494066
-14.5,17.704024869771565
-13.5,14.393807451953045
-12.5,41.341498826409484
-11.5,88.83541679170219
-10.5,185.506100909921
-9.5,255.31496139611312
-8.5,253.80458436192276
-7.5,264.9296626930098
-6.5,402.82504718921433
-5.5,374.0630000193383
-4.5,409.32093846451477
-3.5,246.979857924835
-2.5,94.14378854729347
-1.5,16.881978702238108
-0.5,0.3881856548124674
0.5,0.22545066678690465
1.5,0.21882311136721122
2.5,0.2111678119330244
3.5,0.20434203737477832
4.5,0.1980229323442576
5.5,0.19216086706549754
6.5,0.18678129602379834
7.5,0.18190680336097492
8.5,0.17754382738577484
9.5,0.17368579495024788
10.5,0.17031843888438833
11.5,0.16742405022079437
12.5,0.16498434898604988
13.5,0.1629822910848682
14.5,0.16140316662011936
15.5,0.16023526055117582
16.5,0.15947026120116237
17.5,0.15910353930086338
18.5,0.15913437887165696
19.5,0.1595662157187561
20.5,0.16040692472933132
21.5,0.1616691901580709
22.5,0.16337099156782156
23.5,0.16553624104201697
24.5,0.16819561444184591
25.5,0.1713876313029035
26.5,0.17516005564060713
27.5,0.17957171559558005
28.5,0.18469487697328246
29.5,0.19061835987791076
