z,dens
-29.5,0.4720452006903287
-28.5,0.4056734576013155
-27.5,0.3528656136969396
-26.5,0.309489704415283
-25.5,0.2726198816816128
-24.5,0.24005292155032862
-23.5,0.21003036105656125
-22.5,0.1811234761099318
-21.5,0.1524134008206787
-20.5,0.12469473181195034
-19.5,0.10566679692171436
-18.5,0.12097952497306956
-17.5,0.20039819899325667
-16.5,0.3715587408695836
-15.5,0.7359287670699066
-14.5,1.7225435381428469
-13.5,5.097745743470467
-12.5,1.8897970174612748
-11.5,4.743340662157036
-10.5,2.061345256498663
-9.5,8.448944792715382
-8.5,2.281237825141861
-7.5,7.330519073282626
-6.5,6.166608756919438
-5.5,9.209821501219789
-4.5,3.114537290480894
-3.5,10.122028968257583
-2.5,10.179399457133819
-1.5,5.049048400544928
-0.5,3.6668771164072838
0.5,7.037835256044166
1.5,11.007618670560529
2.5,12.1708863991744
3.5,37.788854053108814
4.5,165.21485227042578
5.5,231.69724773533338
6.5,93.4796038143917
7.5,38.26122058563691
8.5,30.89835749094222
9.5,23.20391172772951
10.5,35.409560955434095
11.5,35.08849118187256
12.5,30.776673511850095
13.5,39.275952966092134
14.5,133.82973310351653
15.5,234.1448468095848
16.5,207.046184134384
17.5,305.4504213507452
18.5,269.07940613490547
19.5,286.6105650650407
20.5,230.57841797248983
21.5,211.92554312444295
22.5,71.65226609680147
23.5,3.1799655383907424
24.5,2.4455426730984064
25.5,1.4654991126944377
26.5,1.0772653097097122
27.5,0.8363543366936927
28.5,0.6739585235193644
29.5,0.5581768530161232
