z,dens
-29.5,0.5471679754881225
-28.5,0.546436547315799
-27.5,0.5471969601058454
-26.5,0.5494168174302889
-25.5,0.5530692026885914
-24.5,0.5581220552833006
-23.5,0.5645203495773143
-22.5,0.5721539671593358
-21.5,0.5807965874639434
-20.5,0.5899836185674823
-19.5,0.598755604733606
-18.5,0.6050902211538155
-17.5,0.6046072650033038
-16.5,0.588065432472191
-15.5,0.5492551074207451
-14.5,0.827902928672297
-13.5,6.543511359396398
-12.5,9.318674664997195
-11.5,9.044258381809353
-10.5,12.750422891742273
-9.5,19.537950989378302
-8.5,14.53547545814194
-7.5,14.185241061711297
-6.5,7.994559307790563
-5.5,14.158538586100859
-4.5,21.985476697779962
-3.5,27.30150351549973
-2.5,37.69314127104814
-1.5,74.52776240399791
-0.5,109.12409283139525
0.5,136.65128329657094
1.5,598.6742363781105
2.5,1152.1307191798148
3.5,670.2921374668077
4.5,160.01486050175728
5.5,45.51587923169629
6.5,32.89751833955795
7.5,25.80983767904872
8.5,14.113921804431028
9.5,3.7321557202517006
10.5,4.947943021314335
11.5,1.5765659612171925
12.5,1.2728163706552926
13.5,1.0866356772438859
14.5,0.9658246875400609
15.5,0.8798692026841849
16.5,0.8149413018796976
17.5,0.7639233933076185
18.5,0.7227538469693414
19.5,0.6889262215172006
20.5,0.6607980548582029
21.5,0.6372416672874384
22.5,0.617454141186291
23.5,0.6008474541055516
24.5,0.5869816800677501
25.5,0.5755226238545366
26.5,0.5662139657866722
27.5,0.5588583594397106
28.5,0.5533042200604259
29.5,0.5494361922561766
