z,dens
-29.5,0.820668271711512
-28.5,0.8340407943318595
-27.5,0.8499054462496437
-26.5,0.8684049618091083
-25.5,0.8896884845258064
-24.5,0.9138931360972877
-23.5,0.9411075995316545
-22.5,0.9713001821395217
-21.5,1.0041745210979027
-20.5,1.0388714245697672
-19.5,1.0733247825725771
-18.5,1.1027837164310137
-17.5,1.1161562388896518
-16.5,1.086302767724259
-15.5,0.9484930927731526
-14.5,0.8309389005112167
-13.5,19.966354693193427
-12.5,31.141214709955843
-11.5,110.03677507119654
-10.5,152.47251505268545
-9.5,273.0067854279104
-8.5,455.4458805750885
-7.5,504.9230802853189
-6.5,498.91763962726156
-5.5,569.0135769672576
-4.5,500.86666971508106
-3.5,259.2640277817671
-2.5,99.91559051595104
-1.5,28.212124137104308
-0.5,17.18576984645431
0.5,1.5224801342902514
1.5,2.4510939224584236
2.5,1.964774995722384
3.5,1.7472000325674186
4.5,1.5823844486268028
5.5,1.4512088379698673
6.5,1.3441911522116974
7.5,1.2553950367688467
8.5,1.1807888510777416
9.5,1.117505859492904
10.5,1.0634412384786134
11.5,1.0170113738810151
12.5,0.9770015451886821
13.5,0.9424654303107822
14.5,0.9126566111026848
15.5,0.8869806482403471
16.5,0.8649608167909659
17.5,0.8462131688740263
18.5,0.8304281203825372
19.5,0.8173567013719428
20.5,0.806800207962401
21.5,0.7986023831526161
22.5,0.7926435132133555
23.5,0.7888360018440124
24.5,0.7871211042262959
25.5,0.7874665844997086
26.5,0.7898651127626244
27.5,0.7943332458156283
28.5,0.800910838819737
29.5,0.809660706040265
