z,dens
-29.5,2.985442154540351
-28.5,2.5540536123672246
-27.5,2.41306404925167
-26.5,2.3505831204438024
-25.5,2.3221166380318894
-24.5,2.312596860929775
-23.5,2.315214040773022
-22.5,2.3260208906625013
-21.5,2.341926862895566
-20.5,2.359452594418751
-19.5,2.3730584526094973
-18.5,2.3707128263732034
-17.5,2.3210327688726258
-16.5,14.744527019932976
-15.5,30.803849017703794
-14.5,80.15665283948289
-13.5,179.51289142017677
-12.5,407.11398576783614
-11.5,872.7912751930396
-10.5,1716.6050286436232
-9.5,1842.3603036147808
-8.5,1796.961059390523
-7.5,1669.3168340634966
-6.5,1279.1288174493432
-5.5,1276.691706365074
-4.5,904.02324211401
-3.5,471.08361489108034
-2.5,194.44166235438377
-1.5,84.87373339689901
-0.5,71.9178326056629
0.5,13.747739341635981
1.5,29.39021626753737
2.5,5.15186063686986
3.5,18.51524069722498
4.5,26.795617707011537
5.5,18.159343856681826
6.5,8.0046538398193
7.5,12.548624533212923
8.5,10.388259300777575
9.5,16.592734621519234
10.5,8.630196264924637
11.5,10.522671063721841
12.5,5.032098665600237
13.5,9.713096129519906
14.5,8.0452721691083
15.5,15.862658764865085
16.5,15.791272342726922
17.5,20.80638777162815
18.5,4.404286842038146
19.5,65.7114993403364
20.5,199.01343568392414
21.5,217.97481148559797
22.5,216.64041014251188
23.5,88.10416025207985
24.5,32.04039558990126
25.5,9.476320909954744
26.5,2.572791438413971
27.5,4.68486366061166
28.5,9.047226093058374
29.5,6.4470169919539915
