z,dens
-29.5,2.8956541254089228
-28.5,2.917496631267211
-27.5,2.947723479544906
-26.5,2.9867905807169373
-25.5,3.0353046655519917
-24.5,3.094051180274813
-23.5,3.164033916088625
-22.5,3.246532155760344
-21.5,3.3431855707855553
-20.5,3.4561261953400333
-19.5,3.5881970100355285
-18.5,3.743346204746486
-17.5,3.9274228160737548
-16.5,4.150036031753327
-15.5,4.4298346827031985
-14.5,4.814237749499045
-13.5,5.494110608668695
-12.5,8.460230108900152
-11.5,3.924548982931183
-10.5,10.387925040509387
-9.5,2.8775332052976053
-8.5,14.250945674136801
-7.5,3.8709043678041013
-6.5,22.345710172737704
-5.5,3.4479208061487014
-4.5,26.404085553957508
-3.5,3.20913393221797
-2.5,57.59159858786878
-1.5,24.489786566795377
-0.5,1056.0074408639903
0.5,1802.8675476724702
1.5,614.7139701523035
2.5,63.393732064407324
3.5,4.668589357702153
4.5,6.883402659810504
5.5,6.5929124219589355
6.5,6.160067969517213
7.5,5.721179287521072
8.5,5.319577890165165
9.5,4.965082945626248
10.5,4.65632348265659
11.5,4.388557811069438
12.5,4.156465550073181
13.5,3.955107710061402
14.5,3.7802008631894277
15.5,3.628137081041726
16.5,3.4959171574668466
17.5,3.3810623962093613
18.5,3.281529457229682
19.5,3.1956362988683065
20.5,3.12200072150176
21.5,3.059490600287049
22.5,3.0071841760918274
23.5,2.9643387341604015
24.5,2.930366207063465
25.5,2.904814512458172
26.5,2.887353707719584
27.5,2.8777662909933808
28.5,2.875941200981233
29.5,2.8818712744755803
