z,dens
-29.5,1.4072978958279454
-28.5,1.4203486621690018
-27.5,1.4360301019547579
-26.5,1.4544457623572284
-25.5,1.4756855211999642
-24.5,1.4998038488134207
-23.5,1.5267871325428717
-22.5,1.5564982890055081
-21.5,1.5885784545798214
-20.5,1.6222662711408065
-19.5,1.6560513263757275
-18.5,1.686971174652584
-17.5,1.7090739677786169
-16.5,1.7096938003066093
-15.5,1.6590060866808216
-14.5,1.4739501771078423
-13.5,1.6774558461159372
-12.5,11.2790974794341
-11.5,24.837759476364575
-10.5,13.73302776016814
-9.5,30.282514640432172
-8.5,10.751424019227214
-7.5,22.076530125320957
-6.5,26.565739098940405
-5.5,54.94149175499257
-4.5,102.72102827998182
-3.5,277.2093951462257
-2.5,355.4383337154161
-1.5,560.9588386732336
-0.5,518.1218950944015
0.5,231.15056638936014
1.5,178.06792630427773
2.5,109.96656250062433
3.5,129.95504756619803
4.5,85.29981090312214
5.5,102.87958552160042
6.5,109.28600824274153
7.5,91.8175736210607
8.5,58.78434923395474
9.5,88.00263356123887
10.5,88.43548534453123
11.5,84.47919267268786
12.5,96.0661279396195
13.5,140.46613401970004
14.5,210.03520279938536
15.5,198.15352064436348
16.5,122.49923839277388
17.5,121.61288710350068
18.5,154.02680557059358
19.5,78.77827726644898
20.5,23.74958147120494
21.5,19.572575722230237
22.5,4.150947517566479
23.5,1.4510005996980289
24.5,1.3947599435866618
25.5,1.3824431156610468
26.5,1.3806318681829772
27.5,1.383226613726498
28.5,1.3887387017349064
29.5,1.3967807751285564
