z,dens
-29.5,0.4740733289557066
-28.5,0.48924886975271265
-27.5,0.5068709897686895
-26.5,0.5273441715938589
-25.5,0.5511935308996005
-24.5,0.5791175905913235
-23.5,0.6120791490841737
-22.5,0.6514799124278022
-21.5,0.6995528632721909
-20.5,0.7604580274371463
-19.5,0.84435979539516
-18.5,0.9864937452634364
-17.5,0.6373950681407446
-16.5,2.392545385365559
-15.5,0.9076707049870979
-14.5,12.516045267378585
-13.5,9.783612265144626
-12.5,13.400648132261566
-11.5,32.43826320389077
-10.5,100.190490210754
-9.5,148.98894321732715
-8.5,181.43836664966736
-7.5,177.66965419377152
-6.5,290.26498878306296
-5.5,370.3633757273573
-4.5,411.7735926643979
-3.5,487.0314501093211
-2.5,382.0095592288183
-1.5,229.0361048814129
-0.5,67.37332199885043
0.5,3.510060325164313
1.5,1.3535738146470386
2.5,1.5819876158784874
3.5,0.4277330534827541
4.5,0.5006651317722797
5.5,0.5040312432322069
6.5,0.4986556420361003
7.5,0.48964406412388795
8.5,0.4792896655830102
9.5,0.46875994753276734
10.5,0.4586707849600191
11.5,0.44934634442032867
12.5,0.4409515952521876
13.5,0.4335638014491246
14.5,0.42721249038429615
15.5,0.42190239792255524
16.5,0.41762693603067513
17.5,0.4143762710790515
18.5,0.4121423011983521
19.5,0.4109218520824053
20.5,0.4107188754464513
21.5,0.4115461337570014
22.5,0.41342668555964573
23.5,0.41639539298921585
24.5,0.4205006276387973
25.5,0.42580633787949956
26.5,0.4323946535824054
27.5,0.4403692428568626
28.5,0.449859705775681
29.5,0.4610274059272251
