z,dens
-29.5,0.8658523698859564
-28.5,0.8678306844779503
-27.5,0.8723567795604223
-26.5,0.8794697235048886
-25.5,0.8892245061210887
-24.5,0.9016694191739315
-23.5,0.9167932804757598
-22.5,0.9343951345415012
-21.5,0.9537389910132659
-20.5,0.9725463012005828
-19.5,0.9836708055902874
-18.5,0.9630848755663091
-17.5,0.8686273604006192
-16.5,8.151879759533232
-15.5,3.5840580930459325
-14.5,1.5853192690584545
-13.5,1.1545354931583265
-12.5,4.226246671742792
-11.5,1.7897375643445403
-10.5,6.075431464088846
-9.5,2.332145131590309
-8.5,8.161429292960376
-7.5,12.324856501802891
-6.5,10.413311850693933
-5.5,7.5659946864293195
-4.5,13.68259183520256
-3.5,9.753344736533881
-2.5,12.94772182300218
-1.5,17.67789719094215
-0.5,71.22049757703051
0.5,130.54817683394924
1.5,388.6179942875483
2.5,746.8684605257323
3.5,633.6422913002048
4.5,167.96657765307395
5.5,13.610495616971976
6.5,9.389072304689696
7.5,3.2212622882501165
8.5,2.628828681876792
9.5,2.2035922636204592
10.5,1.9181423920976663
11.5,1.7122557539506957
12.5,1.55598756890029
13.5,1.4330863667938976
14.5,1.333940561105032
15.5,1.2524648895574186
16.5,1.1845960891277465
17.5,1.1275050700181204
18.5,1.0791556041990351
19.5,1.0380429281544539
20.5,1.0030315513183257
21.5,0.9732506392178373
22.5,0.9480243107004098
23.5,0.9268239303789408
24.5,0.9092347304794355
25.5,0.8949320517303565
26.5,0.8836642175050309
27.5,0.8752400915563605
28.5,0.8695200022357136
29.5,0.8664090949159678
