z,dens
-29.5,0.5436487525876071
-28.5,0.5275646810246144
-27.5,0.5136304951575785
-26.5,0.5015968884595592
-25.5,0.4912588163877024
-24.5,0.48244596955952435
-23.5,0.47501536719838583
-22.5,0.4688454473002869
-21.5,0.4638312468201212
-20.5,0.4598804873438753
-19.5,0.45691075530430864
-18.5,0.4548488894617287
-17.5,0.45363649895560904
-16.5,0.4532555117295662
-15.5,0.45382996876441145
-14.5,0.45608675765847495
-13.5,0.4640320740572767
-12.5,0.49454394363327975
-11.5,11.299905693312212
-10.5,2.457696499503517
-9.5,2.9488665185497647
-8.5,3.8349944402890186
-7.5,2.751613157210958
-6.5,4.59176979192542
-5.5,4.9006866556963775
-4.5,6.5036911385182234
-3.5,9.910325533623016
-2.5,13.49024829627286
-1.5,8.601194838552983
-0.5,15.07755661950564
0.5,8.072880436376115
1.5,17.933100970212926
2.5,11.759545308063455
3.5,61.33405937900521
4.5,112.65986260740802
5.5,170.7200791294343
6.5,374.25738359003236
7.5,607.2868583120099
8.5,608.1747818894207
9.5,437.92428035591394
10.5,213.11489395706613
11.5,56.26013223704416
12.5,19.7894690339641
13.5,19.5570941436356
14.5,9.475329624361931
15.5,2.1640655447083095
16.5,1.708777892033263
17.5,1.4050798814969265
18.5,1.2077432152857506
19.5,1.067235996995208
20.5,0.9611613590598879
21.5,0.8778994303105621
22.5,0.8107289503452397
23.5,0.7554408433077131
24.5,0.7092388644120293
25.5,0.6701795559225692
26.5,0.6368634769274872
27.5,0.6082539111018033
28.5,0.5835648550363451
29.5,0.562188840340272
