z,dens
-29.5,0.20348401434185845
-28.5,0.1910085175348634
-27.5,0.18468786534004553
-26.5,0.18269537309811187
-25.5,0.18411549800583385
-24.5,0.18858328893355122
-23.5,0.19613112499511684
-22.5,0.20715765131443786
-21.5,0.22250062127741155
-20.5,0.24364876534495558
-19.5,0.2732143230125707
-18.5,0.31600485688608365
-17.5,0.3817189502621921
-16.5,0.49297474666948987
-15.5,0.7163741502233972
-14.5,1.3494843263601881
-13.5,5.706345826407349
-12.5,2.4473617575598636
-11.5,0.40446140002646397
-10.5,2.6829948246721456
-9.5,3.7239097517204276
-8.5,4.643801457850084
-7.5,2.22240072213093
-6.5,4.306271330696272
-5.5,4.166150951085391
-4.5,3.394541780702558
-3.5,3.7514237692223324
-2.5,3.531495259564952
-1.5,5.940218187801686
-0.5,5.653007735446724
0.5,4.4549895586717225
1.5,5.316861058701397
2.5,6.58142309109338
3.5,12.061812881637184
4.5,23.849494932417777
5.5,25.897992955888178
6.5,64.83548347411246
7.5,58.464174166593764
8.5,40.74890234354007
9.5,45.188783354940746
10.5,68.35447189727782
11.5,90.14346293194333
12.5,121.75413786444709
13.5,181.34644250949955
14.5,259.3664695093976
15.5,315.9644585739573
16.5,342.1650557468511
17.5,315.0453357408678
18.5,299.0714208364024
19.5,201.28174877145014
20.5,100.02646238614525
21.5,44.94448845957242
22.5,18.72414612574558
23.5,23.931785213602183
24.5,6.2301090450052
25.5,0.7973170536607765
26.5,0.4799152645776226
27.5,0.3360233087722569
28.5,0.26461155722534474
29.5,0.22564870129050013
