z,dens
-29.5,0.1083818728808833
-28.5,0.10873680470127413
-27.5,0.10942861258370354
-26.5,0.11074458586371384
-25.5,0.11322420989622711
-24.5,0.11785278211430157
-23.5,0.12636256151178232
-22.5,0.14164059691635608
-21.5,0.1682207395680184
-20.5,0.21299996667860355
-19.5,0.2868533640337024
-18.5,0.4087108571071602
-17.5,0.6157358562780997
-16.5,0.9914217481215671
-15.5,1.7627739534275957
-14.5,3.7999685811661776
-13.5,14.687376528137886
-12.5,36.256774479773895
-11.5,59.409055954184815
-10.5,221.10890892011065
-9.5,348.8791160565372
-8.5,593.1976731979277
-7.5,973.867016447482
-6.5,1159.1021892352812
-5.5,1149.1561922861056
-4.5,915.8823779444949
-3.5,578.6990438594123
-2.5,273.68737334222203
-1.5,154.8112427202468
-0.5,61.69486288667982
0.5,8.419710644480524
1.5,6.4361250715001415
2.5,4.817039933753375
3.5,0.284347765674568
4.5,0.1108507473692805
5.5,0.10758438325835055
6.5,0.10801635997210217
7.5,0.10963662059162864
8.5,0.11136532325879377
9.5,0.11272978427565844
10.5,0.11360876506142294
11.5,0.11403673513330875
12.5,0.11410049989043095
13.5,0.11389372246500716
14.5,0.11349980430821731
15.5,0.11298720128919962
16.5,0.11240970247466125
17.5,0.11180838685719806
18.5,0.11121389458470084
19.5,0.11064849850318238
20.5,0.11012782597305676
21.5,0.10966223132688543
22.5,0.10925787955175459
23.5,0.10891762920736174
24.5,0.10864182647241648
25.5,0.10842916241611648
26.5,0.1082778237681253
27.5,0.10818731733754258
28.5,0.10816163034471567
29.5,0.10821491580383888
